"_offset","candidate_id","primary_skill_id","staffing_status","english_level","job_function_id","_created_micros","_updated_micros"
"51578","7956264683275917635368108989216570","7770000000000115524","UnderConsideration","Unspecified","1011","1721392446650000","1723297422798000"
"51579","626681345824890129613360285492979828108406619","4060741400007923359","UnderConsideration","Unspecified","1011","1710937390311000","1723297629699000"
"51580","67573759076893076870664162580299546503345762519","4060741400009156249","UnderConsideration","Unspecified","1012","1713947538514000","1723297678281000"
"51581","3721241700793945694437636357203080","4060741400009156250","UnderConsideration","Unspecified","1013","1717766291826000","1723297745310000"
"51582","8861589660792511381965845706588444","4060741400007923359","UnderConsideration","Unspecified","1013","1720554552808000","1723297826782000"
"51583","998974035300047012984684819913522811","7770000000000131092","UnderConsideration","Unspecified","1011","1720617448754000","1723297836323000"
"51584","3089920171874512084864364671113638723","4060741400007923358","UnderConsideration","Unspecified","4000741400001402409","1721636703272000","1723297874430000"
"51585","9647260610008877952508874804435744296866802","7770000000002423827","UnderConsideration","Unspecified","1013","1709493505968000","1723298185324000"
"51586","1710911463774662292788143442337192686064518","7770000000000115524","Available","Unspecified","1013","1711394110773000","1723298204880000"
"51587","4405274637600853734157414180864499722591624","7770000000000129674","UnderConsideration","Unspecified","4060741400007151466","1712246890538000","1723298223804000"
"51588","18624001764143873173773519221180111519542772227","4060741400007923415","UnderConsideration","Unspecified","","1684999959478000","1723298230096000"
"51589","15718434336758189106813381182597501751332059","4060741400007923322","UnderConsideration","B1","1012","1716191434611000","1723298265643000"
"51590","2112363359515976928415533914526328167587","4060741400335399351","UnderConsideration","C1","4060741400010084399","1718970131817000","1723298622937000"
"51591","51416274243937057674243859310785390","7770000000000169928","Proposed","Unspecified","4060741400005179325","1719824112119000","1723298637050000"
"51592","7996723564710937166964111737035125881059","4060741400007923323","UnderConsideration","Unspecified","1012","1720601554276000","1723298734174000"
"51593","8443184686739040832996951767709948096076","4060741400007923322","UnderConsideration","Unspecified","4000741400001402409","1720506503476000","1723298893107000"
"51594","07359577763671521462038559927157","4060741400007923316","Booked","Unspecified","1013","1721167691809000","1723298928949000"
"51595","4800225654130538058380007525345939010","4060741400007923322","UnderConsideration","Unspecified","","1721987784646000","1723298966043000"
"51596","93218270991376996715241678466218200520699059","4060741400007923322","Available","B1","1012","1503181939359000","1723299071130000"
"51597","4946053234009318322135968429930470697788514","4060741400007923322","Available","Unspecified","","1697181437654000","1723299168488000"
"51598","08879278443086949594874074050849934959980599933","4060741400007923359","UnderConsideration","B1","4000741400001402409","1722345304037000","1723299365425000"
"51599","1688617084630461051809418307064497982003684","4060741400049417778","Available","Unspecified","","1722939431645000","1723299371050000"
"51600","306971866089276492749157660828100215535309","4060741400331163531","UnderConsideration","B1","4060741400376470170","1618677540550000","1723299641779000"
"51601","2231407743243562794210254247366490276474","4060741400007923316","Available","Unspecified","","1723220294375000","1723299822904000"
"51602","357872234929822067622889465954527815368","4060741400007923377","UnderConsideration","B1+","4060741400309298942","1706891050751000","1723300152040000"
"51603","1534039640136579550520689086058313035","4060741400007923339","UnderConsideration","Unspecified","1012","1684770551437000","1723301333995000"
"51604","293350596542626566603862343068398331590","4060741400412060820","Available","Unspecified","1011","1723302329019000","1723302436449000"
"51605","1561031996803565832764026321646418755","4060741400007923316","UnderConsideration","C1","4000741400001402409","1629198428734000","1723302773746000"
"51606","582050549184341443135708295536082905","4060741400007923322","UnderConsideration","B1","1013","1603271284801000","1723302897338000"
"51607","272407419843067156976527888611644653833205544","4060741400007923339","UnderConsideration","Unspecified","1012","1702943285459000","1723302903130000"
"51608","55440114771792241814684029258237363178","4060741400007923323","Available","B2","1013","1722979029996000","1723303076256000"
"51609","0342123790492095563473985909424154971613","7770000000001591242","UnderConsideration","C1","4000741400001402409","1722179892359000","1723303148835000"
"51610","621634665560844823951214129126310","4060741400007923322","UnderConsideration","B2","4000741400001402409","1593506056743000","1723303273984000"
"51611","831772342623824231867949847785073733474956563377","7770000000000115522","UnderConsideration","B2","1013","1605080162993000","1723303282138000"
"51612","404729313577810475684959907384821927039982410","4060741400007923390","UnderConsideration","Unspecified","4060741400309298944","1626967912679000","1723303318158000"
"51613","61492154683013197882989477848995248757887974","4060741400007923323","Proposed","Unspecified","1012","1722547812263000","1723303679950000"
"51614","1561031996803565832764026321646418755","7770000000000116438","UnderConsideration","C1","8050000000000000126","1629198428734000","1723303719104000"
"51615","98816059492516712552175378580355172","7770000000000115523","Available","B2","1013","1723165747398000","1723303719370000"
"51616","83375126147169723261667381165493601302164","4060741400335399351","Available","Unspecified","4060741400010084399","1723212904508000","1723303755496000"
"51617","7936756613079201709396358144074906","7770000000001591242","UnderConsideration","Unspecified","1012","1722870099139000","1723303806022000"
"51618","932476934909560359307623665957576782","4060741400335399351","UnderConsideration","C2","4060741400010084399","1722209570068000","1723303999723000"
"51619","40817080867489678735575486926447317634566949610","4060741400007923339","UnderConsideration","Unspecified","1012","1707773794490000","1723304415336000"
"51620","626779709085678064376746559018174825117867892","4060741400007923316","Booked","Unspecified","1013","1721901973234000","1723304695053000"
"51621","3475423401369919890863707196699973818811","4060741400008824701","Available","B2+","4060741400029899545","1630982459355000","1723304873711000"
"51622","6543055183668232620411767109672791011","7770000000001591242","Available","Unspecified","","1672229907039000","1723305517057000"
"51623","9447439501040161929023690120985231091118486178","4060741400007923323","UnderConsideration","B1","1013","1634575834481000","1723305528899000"
"51624","5468292991162732079275806946631023411","4060741400007923323","Proposed","B2","1013","1688459035216000","1723305572857000"
"51625","956739442549278583659779293127421846984002","4060741400007923322","UnderConsideration","Unspecified","4000741400001402395","1657570819296000","1723305590892000"
"51626","091458548222472198529547073195960826125457520","4060741400007923380","UnderConsideration","Unspecified","4060741400309298942","1683483071581000","1723305660499000"
"51627","332249562596092773359024499049745739286","4060741400007923322","UnderConsideration","Unspecified","","1722886212300000","1723305912480000"
"51628","16391293987913874720218539991706702444423525723548","4060741400007923323","UnderConsideration","Unspecified","1013","1723225634073000","1723306062254000"
"51629","6267556784121253302030779504505705791283","7770000000002667518","Available","Unspecified","","1723306264216000","1723306264310000"
"51630","6267556784121253302030779504505705791283","7770000000002667518","UnderConsideration","Unspecified","","1723306264216000","1723306279799000"
"51631","1788866578189459997487314238689723654714","4060741400007923323","Available","B1","1012","1611689644861000","1723306808037000"
"51632","406046458075901794729129911467281500409992","4060741400007923316","Proposed","B2","1013","1522913382050000","1723306898208000"
"51633","3095742742408699973072670470009221632485138975","4060741400335399351","Available","B2","4060741400010084401","1648077082942000","1723307087579000"
"51634","96191764340398056043242454214171466473","4060741400007923366","UnderConsideration","Unspecified","1013","1647353635789000","1723307442171000"
"51635","5974077675405847472926175991490296148172723","4060741400007923322","Proposed","C1","4000741400001402409","1324987020000000","1723309143523000"
"51636","7864741847316591012963639087960784709123","7770000000000115524","Available","C1","1013","1708068075009000","1723309996065000"
"51637","068281893214625020309987108070339833730327","4060741400335399362","UnderConsideration","A2+","108","1709715595161000","1723311922403000"
"51638","755849165753056317218542699239639549278492798","4060741400009046535","Proposed","B2","4000741400001402409","1360068960000000","1723314441334000"
"51639","32864945266165531761135810975937397987871","4060741400007923322","Available","C2","4000741400001402409","1611308899888000","1723315264192000"
"51640","7178509237875993362414300493079221975","4060741400007923359","UnderConsideration","A2+","4000741400001402409","1539597874571000","1723318231951000"
"51641","3497185837860093409872207882446917","4060741400007923316","Onboarding","A2","1013","1409652240000000","1723319211746000"
"51642","40756099976372496752840753909640646005817505","4060741400007923359","UnderConsideration","B1","1013","1383738120000000","1723320027815000"
"51643","39680120335804432111283118461319545954875313","4060741400007923359","Available","C1","1013","1651246331175000","1723323340387000"
"51644","46344677702264278228129598476419066362","4060741400007923323","Available","A2","1012","1562524321166000","1723324788406000"
"51645","7115670624716735932851874329829009666","7770000000000115524","UnderConsideration","A2+","1013","1531834908852000","1723326378938000"
"51646","13503744251902815531290154316586589667222079451","4060741400007923354","Available","C2","4060741400010084399","1711367581667000","1723326838377000"
"51647","4388201884456459564536917538139086733043547","4060741400007923316","Available","B2","1012","1716543830162000","1723327937162000"
"51648","6352826263003686356006328340173947283501","4060741400007923318","Available","B2","4000741400001402404","1684952416357000","1723328368525000"
"51649","26200503736819407919732033368862690207655383","4060741400049417778","Available","C2","4060741400007151466","1707501611026000","1723329168661000"
"51650","5839643979893361955841967493056346866030","4060741400403479618","Available","C2","1013","1659018777656000","1723333782274000"
"51651","30361940878206690719601591043017194884","4060741400007923318","Available","B2","4000741400001402386","1569129334492000","1723333788692000"
"51652","3460941032444551882744427725598579353234","4060741400376069122","Proposed","Unspecified","4000741400001402409","1633508487071000","1723338895210000"
"51653","24349143625264335640972387959320233537532","4060741400007923314","UnderConsideration","B2","4060741400376470170","1538988110478000","1723338953318000"
"51654","86583174173677460691517755189741566237734","4060741400321690541","UnderConsideration","B2","4060741400376470170","1549631310965000","1723338985395000"
"51655","87536305555023671714344915791741021078537686232","4060741400007923323","UnderConsideration","B1","1013","1658955022168000","1723369980080000"
"51656","50095311595561255761036413072416695146836949158619","4060741400007923322","UnderConsideration","Unspecified","1012","1636370730436000","1723370020309000"
"51657","97909196115236707966936151712917528602730143","4060741400007923323","Available","B2","1013","1585780833277000","1723370231211000"
"51658","97909196115236707966936151712917528602730143","4060741400007923323","UnderConsideration","B2","1013","1585780833277000","1723375730570000"
"51659","9321260023254886012469130151130626999043981","4060741400007923344","UnderConsideration","Unspecified","","1582723983349000","1723384735334000"
"51660","7837269065262466621742218777709985190645","4060741400007923316","Available","Unspecified","","1723384931697000","1723384931802000"
"51661","7837269065262466621742218777709985190645","4060741400007923316","UnderConsideration","Unspecified","","1723384931697000","1723384936541000"
"51662","44097844862843909944251735649343383","4060741400007923322","UnderConsideration","B1","1013","1503315096298000","1723385175895000"
"51663","0281587596739601436717454675665014944976226","7770000000001591242","UnderConsideration","Unspecified","","1722531332155000","1723385302449000"
"51664","9104275873685232562587659348608574274685","4060741400007923322","Available","B2","1013","1606312206335000","1723390643644000"
"51665","9104275873685232562587659348608574274685","4060741400007923322","UnderConsideration","B2","1013","1606312206335000","1723390726855000"
"51666","561843415023268001185004990070253484175","4060741400007923322","Available","Unspecified","","1723406712568000","1723406717953000"
"51667","15747093048745735244110966519594543014931","4060741400007923322","Available","B1","1013","1622479332792000","1723408636166000"
"51668","875885806073554358014831033449202291839432286","4060741400007923359","UnderConsideration","B2+","1012","1618662066662000","1723410380292000"
"51669","2922521803726602410417136357694435423432713","4060741400007923316","Available","Unspecified","","1723410851941000","1723410852034000"
"51670","9683457587953072794163689580038658794163642","4060741400335399351","Available","Unspecified","","1723419912489000","1723419912606000"
"51671","889150695187413620482149103382486234","7770000000000115522","Proposed","C1","1013","1688601012915000","1723421347179000"
"51672","32868737902439309839191141346531719737838013","4060741400037639173","Available","A1","1013","1684757051384000","1723421361948000"
"51673","5085493621048011128107745988791531617491114","4060741400009156249","Available","Unspecified","","1659524666524000","1723424446371000"
"51674","5997230426996822824251964801244379370744","4060741400007923316","Available","C1","1013","1682532191193000","1723424450707000"
"51675","4765040765366523334719701500782949","7770000000000169925","UnderConsideration","Unspecified","4060741400005179325","1719934926411000","1723424635563000"
"51676","3722695532619916296877766512308942","4060741400009046535","Available","Unspecified","1011","1716534560518000","1723424636122000"
"51677","694258523670511137727528141255479578659680135663","4060741400007923314","UnderConsideration","Unspecified","4060741400376470170","1717583362587000","1723425164113000"
"51678","20238410972242441235750233257087721101","4060741400007923409","Available","Unspecified","","1668679043453000","1723425229149000"
"51679","00491653243532551708861321178813770680715","4060741400007923323","Proposed","Unspecified","1012","1722511507389000","1723427701398000"
"51680","23129885915070035838233621212893178634","4060741400007923322","Available","Unspecified","1011","1723261508590000","1723428798569000"
"51681","94090792807727483461967456331310","4060741400007923328","Employed","Unspecified","4060741400376470169","1684491678694000","1723434318964000"
"51682","2701118284058668732373991166616933243478","4060741400007923339","Proposed","A2","1012","1722398290244000","1723435501303000"
"51683","8243334585086446012225209089740009202","4060741400007923322","Booked","B2","1012","1721887653737000","1723438405451000"
"51684","7898901580791420492245719669398047915","4060741400007923398","UnderConsideration","Unspecified","1012","1722292992525000","1723438882774000"
"51685","1273124721440331647218817493017669348735848714","4060741400007923322","UnderConsideration","Unspecified","1012","1722585480442000","1723440417571000"
"51686","30126744106897960920936762243712908981","4060741400007923328","Available","Unspecified","","1723444175129000","1723444175212000"
"51687","30126744106897960920936762243712908981","4060741400007923328","UnderConsideration","Unspecified","","1723444175129000","1723444199617000"
"51688","634590377649965278820469359665337703738","4060741400335399351","Available","Unspecified","1013","1663933152630000","1723444636072000"
"51689","311387159883496397512588467032956393","4060741400037637413","UnderConsideration","Unspecified","","1652215810049000","1723445002495000"
"51690","4758663193185782117570076512756924064428","4060741400007923349","UnderConsideration","Unspecified","1013","1707322821029000","1723446325565000"
"51691","023879789214870430502387497275445679756265013","4060741400007923322","UnderConsideration","C1","1012","1496730394426000","1723447259662000"
"51692","8485296363902020107649118925966308376830081","4060741400007923377","UnderConsideration","Unspecified","4060741400309298943","1722422351325000","1723447987696000"
"51693","0667208582485249475045784861530576805442491139","4060741400378686793","Proposed","Unspecified","4060741400007151446","1718712635270000","1723448584088000"
"51694","30686486810865781636890682644785248647240742514873","4060741400007923322","Available","Unspecified","1013","1668609378701000","1723448712098000"
"51695","73969596696150957625505498098280903443","4060741400007923417","UnderConsideration","B2","1013","1657918216416000","1723448880514000"
"51696","577060832749379111958655735006656970064939","7770000000000131092","UnderConsideration","Unspecified","1012","1718748971969000","1723449181233000"
"51697","41524405948893252134188941291184424133844856873","4060741400007923359","Available","B1","1012","1601889313589000","1723451647831000"
"51698","521080172613397222401054865365173188020","4060741400007923323","Available","Unspecified","1013","1690287620612000","1723451837966000"
"51699","7898901580791420492245719669398047915","4060741400007923376","UnderConsideration","Unspecified","1012","1722292992525000","1723452864630000"
"51700","43286061230887127296374890129059976400807","4060741400007923359","UnderConsideration","B2+","1012","1719256092421000","1723452888636000"
"51701","59413907967421644437589674734096266953","4060741400007923316","UnderConsideration","Unspecified","4000741400001402409","1716989892465000","1723453433263000"
"51702","6643128628693419156814448239012377992117","7770000000000131092","UnderConsideration","A2+","1013","1554880272837000","1723453618934000"
"51703","013206050286051848588626247789115064327568327","4060741400007923323","Available","B1+","1013","1549985882502000","1723453643323000"
"51704","608170613582238756078311571761380688440246","4060741400007923323","Available","C2","1012","1714506910797000","1723454931299000"
"51705","50998233168039293140027018699167078231","4060741400007923359","UnderConsideration","Unspecified","4000741400001402409","1722854615559000","1723455014028000"
"51706","5468292991162732079275806946631023411","4060741400007923323","UnderConsideration","B2","1013","1688459035216000","1723455181309000"
"51707","6132613971590335852779558667090006813741017","7770000000000115524","UnderConsideration","Unspecified","1012","1722586570864000","1723455490925000"
"51708","6622618444443384319189574369169149743912199960","505","Available","Unspecified","","1723216135075000","1723455892684000"
"51709","44142894226899391042541774646628495","4060741400007923322","UnderConsideration","Unspecified","1011","1723164779752000","1723456071652000"
"51710","904734705606509305747645198414154833","7770000000000116864","UnderConsideration","Unspecified","1013","1722338412594000","1723456485347000"
"51711","720238376363929096130094421947519218491","7770000000000115522","UnderConsideration","A2","1012","1722823978499000","1723456569633000"
"51712","893543646522903416833491091814339620576370","4060741400035457637","Proposed","Unspecified","4060741400010084402","1686651301460000","1723456883679000"
"51713","2129812832840550675008037418132399699035521347","4060741400007923344","Available","Unspecified","","1723453652240000","1723457619397000"
"51714","2634590931757855306428420402756556486","4060741400007923322","UnderConsideration","B2","1013","1498548733946000","1723457722661000"
"51715","278268573641174941157050659413237590371287","4060741400007923344","UnderConsideration","C1","1013","1718043485669000","1723458002719000"
"51716","8255458150535587595644368918316403","4060741400007923322","Available","B2","4000741400001402409","1587990156171000","1723458122307000"
"51717","8255458150535587595644368918316403","4060741400007923322","UnderConsideration","B2","4000741400001402409","1587990156171000","1723458123536000"
"51718","28596123971087416022774760698624864197191","4060741400007923359","Available","Unspecified","","1717775472025000","1723458259648000"
"51719","8418258400983070671473431051848179000687","4060741400007923322","Available","B2","1013","1625746641442000","1723458420224000"
"51720","994186607070166666334390694281881359685","4060741400390384714","UnderConsideration","B1+","1012","1622117040485000","1723458500210000"
"51721","51416274243937057674243859310785390","7770000000000169928","UnderConsideration","Unspecified","4060741400005179325","1719824112119000","1723458754051000"
"51722","528762994115541010288461428470732531768","4060741400007923322","Available","Unspecified","","1723458759444000","1723458759522000"
"51723","584306644502289146792941793607268140102802765","4060741400007923322","Proposed","Unspecified","1013","1719222960967000","1723458837254000"
"51724","8243334585086446012225209089740009202","4060741400007923322","Onboarding","B2","1012","1721887653737000","1723459385928000"
"51725","28596123971087416022774760698624864197191","7770000000001943902","Available","Unspecified","1013","1717775472025000","1723459616792000"
"51726","6304178264924781269489163537397226103804756","7770000000001943902","Available","Unspecified","","1719913932344000","1723459854822000"
"51727","35090518891201931264129157642673001792890887","4060741400007923316","UnderConsideration","Unspecified","","1716983783584000","1723460336444000"
"51728","969070131177021682163729297210536862118","7770000000000131092","UnderConsideration","Unspecified","1013","1719559212110000","1723460412201000"
"51729","0943842595490096206172189245289230982095","7770000000000115524","Available","B1","","1500639968969000","1723460572902000"
"51730","489243419149612281553033197072003767609416","4060741400007923322","Available","Unspecified","","1723460661379000","1723460661481000"
"51731","96593797286106071647202709422484418926200","4060741400007923322","Available","Unspecified","","1723460937796000","1723460937925000"
"51732","609202951923128750122661322419759174681","4060741400007923316","Proposed","B2+","1013","1649422286736000","1723461255409000"
"51733","715047000366882138721813984755619074894","4060741400378686793","Proposed","Unspecified","1013","1677186135145000","1723461299048000"
"51734","2032984021147568183570522545395009936360","4060741400009156249","UnderConsideration","Unspecified","4000741400001402409","1678265215585000","1723461305181000"
"51735","489243419149612281553033197072003767609416","4060741400007923322","UnderConsideration","Unspecified","","1723460661379000","1723461501896000"
"51736","809586046607572665073780513485925589346239824","7770000000000163823","Proposed","Unspecified","8050000000000001869","1719480449438000","1723461989681000"
"51737","30126744106897960920936762243712908981","4060741400007923328","UnderConsideration","A1+","","1723444175129000","1723461993056000"
"51738","2634590931757855306428420402756556486","4060741400007923322","Available","B2","1013","1498548733946000","1723462582576000"
"51739","40357590034484718905140471312503578060910","4060741400049417778","Available","Unspecified","4060741400007151466","1723407901932000","1723462627351000"
"51740","59857446208319763410338179100978923","4060741400007923349","Available","C1","1013","1584225728805000","1723462642513000"
"51741","1022290292570666179856999419956951219820","4060741400376069122","Proposed","Unspecified","4000741400001402409","1704202210861000","1723462649819000"
"51742","421501155124253536039439618407277228361","4060741400007923322","Available","Unspecified","","1723462752475000","1723462752550000"
"51743","407268317256020741337504615108073371366","4060741400007923322","Proposed","B1","1013","1449080880000000","1723462917403000"
"51744","099289704327914812542371134711514848716","4060741400009046535","UnderConsideration","Unspecified","","1720525156917000","1723463014129000"
"51745","98896017119078623627645918341292859625","7770000000000148669","UnderConsideration","Unspecified","4060741400010084399","1720701903443000","1723463526274000"
"51746","42957143924489876707313365582009772699","7770000000000116064","UnderConsideration","Unspecified","","1721829296359000","1723463726801000"
"51747","204403111942648681397429203892104784389","4060741400007923359","UnderConsideration","A2+","1013","1477682700000000","1723463741671000"
"51748","78200842032333965684266674352435512163","4060741400335399351","UnderConsideration","C1","4060741400010084399","1722605428431000","1723463871005000"
"51749","30673157737899747014846479762940945605502675","4060741400007923322","Booked","B2","1013","1618409655201000","1723464521233000"
"51750","06389269155258729894111952276900580","4060741400034028462","UnderConsideration","Unspecified","8050000000000001869","1718364406236000","1723464704891000"
"51751","012271178769241681807058413525858654218","4060741400007923415","UnderConsideration","Unspecified","","1717056231705000","1723464736543000"
"51752","634590377649965278820469359665337703738","4060741400335399351","UnderConsideration","Unspecified","1013","1663933152630000","1723464781484000"
"51753","43541746959380711108256761139489742","4060741400007923380","UnderConsideration","Unspecified","","1675338130510000","1723465094619000"
"51754","204403111942648681397429203892104784389","4060741400007923359","UnderConsideration","A2+","","1477682700000000","1723465218932000"
"51755","8485296363902020107649118925966308376830081","4060741400007923377","UnderConsideration","Unspecified","4060741400309298942","1722422351325000","1723465291073000"
"51756","64421781346872874079323300826641650114398","4060741400007923316","UnderConsideration","Unspecified","","1722480672204000","1723465323451000"
"51757","577060832749379111958655735006656970064939","4060741400037637413","UnderConsideration","Unspecified","4060741400007151463","1718748971969000","1723465596242000"
"51758","2534120138264977346849972174030733365791004","4060741400335399356","Available","B2","4060741400010084400","1635869770355000","1723465874896000"
"51759","4376812294424434035553666675333741821628172","4060741400379329148","Available","Unspecified","","1723466277096000","1723466277203000"
"51760","689535939683822376844748094679259545912879","4060741400007923366","UnderConsideration","Unspecified","1013","1659431997575000","1723466376442000"
"51761","7177682868038938935277893157813927044221338346","4060741400007923325","UnderConsideration","B2","4060741400010084399","1611582173319000","1723467607161000"
"51762","6075344253511182171195325405955626292884064","4060741400007923322","UnderConsideration","A2","1012","1722999560450000","1723467640408000"
"51763","1544984331011923911836262130143644787903","4060741400007923322","UnderConsideration","B1","1013","1530693198561000","1723467859968000"
"51764","73969596696150957625505498098280903443","4060741400007923417","Proposed","B2","1013","1657918216416000","1723468084895000"
"51765","828856027665651227576652425835781141254","7770000000000129674","UnderConsideration","C2","4060741400007151466","1720017932000000","1723468119647000"
"51766","689535939683822376844748094679259545912879","4060741400007923366","Available","Unspecified","1013","1659431997575000","1723468330910000"
"51767","89765413525603586512812442698574290567","4060741400007923323","UnderConsideration","Unspecified","1013","1723163293495000","1723468406951000"
"51768","204403111942648681397429203892104784389","4060741400007923359","UnderConsideration","A2+","1013","1477682700000000","1723468591223000"
"51769","8908396352273267931321862389593470998","4060741400007923380","Proposed","Unspecified","4000741400001402410","1721895306630000","1723469386832000"
"51770","91605759880900474037979734471771592944301010","7770000000002524013","Available","Unspecified","","1723469873484000","1723469873576000"
"51771","278072170246037917360964239198605573746","4060741400378686797","UnderConsideration","Unspecified","4060741400312673244","1692171673488000","1723469881922000"
"51772","2032984021147568183570522545395009936360","4060741400009156249","Proposed","Unspecified","4000741400001402409","1678265215585000","1723470068973000"
"51773","9962354140638106179287885299705997203913349023","4060741400007923359","UnderConsideration","Unspecified","1013","1718891998898000","1723470071446000"
"51774","2673043704048916499284084211563536572901","4060741400007923380","UnderConsideration","Unspecified","","1722884892249000","1723470199531000"
"51775","93252778794295888512471959200367389899877500","4060741400007923323","UnderConsideration","C1","4000741400001402409","1719088068061000","1723470205897000"
"51776","893543646522903416833491091814339620576370","4060741400035457637","Booked","Unspecified","4060741400010084402","1686651301460000","1723470348849000"
"51777","3106004803175160927304736369860555584001","4060741400335399351","Available","Unspecified","4060741400010084399","1723449917126000","1723470408216000"
"51778","1869936660214845427270981174442983509257250","4060741400335399351","Available","Unspecified","4060741400010084400","1698703135306000","1723470415623000"
"51779","561843415023268001185004990070253484175","4060741400007923322","Available","B2+","1013","1723406712568000","1723470516915000"
"51780","1049488287214564166359077362226903506","4060741400007923322","UnderConsideration","Unspecified","","1722801732136000","1723470532027000"
"51781","43957664564487381560271137673432272049735190","4060741400037637413","UnderConsideration","Unspecified","4060741400007151466","1721392127295000","1723470541812000"
"51782","609202951923128750122661322419759174681","4060741400007923316","UnderConsideration","B2+","1013","1649422286736000","1723470616596000"
"51783","099289704327914812542371134711514848716","4060741400009046535","UnderConsideration","Unspecified","1011","1720525156917000","1723470769322000"
"51784","633209450182521245997408644134338","4060741400335399351","UnderConsideration","C1","4060741400010084399","1723022712885000","1723471206189000"
"51785","5559496932764979412244820394827850579","4060741400007923322","UnderConsideration","B2+","1012","1580804621295000","1723471242407000"
"51786","57400581831815108397333134543779120260087016","4060741400007923322","UnderConsideration","C1","1012","1713259336915000","1723471470432000"
"51787","20617158318783150250068483375677873762","4060741400007923316","Available","B2+","1013","1578919347444000","1723471701795000"
"51788","2129812832840550675008037418132399699035521347","4060741400007923344","UnderConsideration","Unspecified","","1723453652240000","1723471772192000"
"51789","125128590669568269058719019392822033211218","4060741400007923323","UnderConsideration","B1","","1473949680000000","1723472742617000"
"51790","0291391575251006018377889445984980280008","4060741400335399362","UnderConsideration","Unspecified","8050000000000001651","1690750219745000","1723472761899000"
"51791","38667147913139139604270477376388911006","4060741400037639173","UnderConsideration","Unspecified","","1723146679953000","1723472765508000"
"51792","50663336136095417757703058458853361440","4060741400007923344","UnderConsideration","B1+","4000741400001402409","1594270857686000","1723472821994000"
"51793","1544984331011923911836262130143644787903","4060741400007923322","UnderConsideration","B1","4000741400001402409","1530693198561000","1723473312378000"
"51794","5345585508161316902058551704520135011264","4060741400034028462","UnderConsideration","Unspecified","8050000000000001871","1677511864330000","1723473372507000"
"51795","06975874663758323961891867040133416516271156","4060741400007923322","UnderConsideration","B1","1012","1611132311868000","1723473394552000"
"51796","828856027665651227576652425835781141254","7770000000000129674","UnderConsideration","C2","4060741400007151463","1720017932000000","1723473424812000"
"51797","95496511495465192005976773172038940","120","UnderConsideration","Unspecified","","1722977651881000","1723473559532000"
"51798","87408955591810040694301066242050491789976715","120","Available","Unspecified","","1723474033315000","1723474033452000"
"51799","16321912534644179818681207331705427","7770000000000148669","UnderConsideration","Unspecified","1013","1716548056293000","1723474502546000"
"51800","431084013708900494618175730772163831393771","4060741400007923359","UnderConsideration","Unspecified","","1563989904176000","1723474547740000"
"51801","9498835517064017160786789190778437200898","4060741400007923323","Available","Unspecified","","1723474631685000","1723474631774000"
"51802","170984450916668080479112006237648419329","4060741400007923316","UnderConsideration","Unspecified","","1722943586059000","1723474810867000"
"51803","1049488287214564166359077362226903506","4060741400007923322","UnderConsideration","Unspecified","1012","1722801732136000","1723474986872000"
"51804","125128590669568269058719019392822033211218","4060741400007923323","UnderConsideration","B1","1012","1473949680000000","1723475294632000"
"51805","261941008485398380239715538870342127","4060741400007923322","Proposed","B1","1013","1325862000000000","1723475661096000"
"51806","018086004705995706840290211625280009260994413","7770000000000115524","Proposed","Unspecified","1012","1721989554364000","1723475726326000"
"51807","55564036821615907151052727409163199894084","4060741400007923323","Available","B2","1013","1723475834440000","1723475834703000"
"51808","0667208582485249475045784861530576805442491139","4060741400378686793","Booked","Unspecified","4060741400007151446","1718712635270000","1723476071346000"
"51809","170984450916668080479112006237648419329","4060741400007923316","UnderConsideration","Unspecified","4000741400001402409","1722943586059000","1723476216711000"
"51810","089668840357707430041377775285300304740","4060741400007923415","UnderConsideration","B2","1013","1666008020228000","1723476411867000"
"51811","223021459909714311929693287192136124955163","120","UnderConsideration","Unspecified","","1716817789301000","1723476604765000"
"51812","034272472310683090457149742684659935991986","4060741400007923323","UnderConsideration","Unspecified","1013","1653018321720000","1723476691818000"
"51813","283786989983815573307475368170875587239","4060741400007923413","Available","C1","4000741400001402417","1530709123451000","1723476724625000"
"51814","01120457793812796001178772107106629","4060741400007923322","UnderConsideration","Unspecified","1012","1711707267514000","1723477118391000"
"51815","1645295247591900035476197278522700892852703","4060741400331163531","Proposed","Unspecified","4060741400376470172","1723119936170000","1723477964538000"
"51816","129875962102391868113135951194417696549","4060741400007923323","UnderConsideration","C1","1013","1692027429938000","1723477979745000"
"51817","7856196467070611792620705461725004181701527","4060741400037639173","Available","B2","1012","1723478234008000","1723478234132000"
"51818","608170613582238756078311571761380688440246","4060741400007923323","UnderConsideration","C2","1012","1714506910797000","1723478449453000"
"51819","88493519948288545539319152464210092","4060741400007923316","Available","Unspecified","","1723478597598000","1723478597686000"
"51820","13503744251902815531290154316586589667222079451","4060741400007923354","Available","B2","4060741400010084400","1711367581667000","1723478896237000"
"51821","70639615057333468282246103218460329532006155574","4060741400007923322","Available","Unspecified","1011","1569227137623000","1723479947974000"
"51822","129875962102391868113135951194417696549","4060741400007923323","UnderConsideration","C1","1011","1692027429938000","1723480230889000"
"51823","85845057598150378574398505110362823717810","4060741400007923323","UnderConsideration","B2","4060741400005179326","1689454291234000","1723481936025000"
