"_offset","id","is_active","is_primary","is_key","is_key_reason","type","name","url","parent_id","_created_micros","_updated_micros"
"1062463","7770000000000115582","true","false","false","","Competency","CNCF Remote Procedure Call","https://www.cncf.io/blog/2017/03/01/cloud-native-computing-foundation-host-grpc-google/","7770000000000104044","1615563230990000","1715177872966000"
"1063009","7770000000000146497","true","false","false","","Skill","Food Services","","7770000000000146494","1634501976984000","1716033409546000"
"1062342","7770000000000150801","true","false","false","","Skill","Google Truth","https://truth.dev/","7770000000000100789","1635755602015000","1715177872966000"
"1062369","7770000000000267062","true","false","false","","Skill","platform.sh","https://platform.sh/","4060741400007197376","1655033227817000","1715177872966000"
"1063721","7770000000000547010","true","false","false","","Skill","Carrefour Marketplace","https://www.carrefour.com/en","4060741400400559962","1666695595794000","1717159854207000"
"1062649","7770000000002155840","true","false","false","","Skill","Syntactic Parsing","","4060741400048279285","1677835827276000","1716033409546000"
"1062431","7770000000002194190","true","false","false","","Skill","SAP Forecasting & Replenishment Professional","https://kb.epam.com/pages/viewpage.action?spaceKey=ESAPCC&title=SAP+Retail+Skill+Set","7770000000000108876","1678407367964000","1715177872966000"
"1062428","7770000000002194191","true","false","false","","Skill","SAP Integrated Business Planning Professional","https://kb.epam.com/pages/viewpage.action?spaceKey=ESAPCC&title=SAP+Retail+Skill+Set","7770000000000108876","1678407407212000","1715177872966000"
"1062425","7770000000002194194","true","false","false","","Skill","S/4HANA Retail Lead to Cash Professional","https://kb.epam.com/pages/viewpage.action?spaceKey=ESAPCC&title=SAP+Retail+Skill+Set","7770000000000108876","1678407482209000","1715177872966000"
"1062086","7770000000002721891","true","false","false","","Skill","hygraph","https://hygraph.com","4060741400007197366","1700230271339000","1715177872966000"
"1062084","7770000000002721892","true","false","false","","Skill","StoryBlok","https://www.storyblok.com","4060741400007197366","1700230413386000","1715177872966000"
"1062067","7770000000002722830","true","false","false","","Skill","xtm","https://xtm.cloud","4060741400007197366","1700326170930000","1715177872966000"
"1063134","7770000000002722834","true","false","false","","Skill","Promotion Platform","","7770000000000287804","1700408444322000","1716033409546000"
"1063230","7770000000002722852","true","false","false","","Skill","Trbo","https://www.trbo.com","7770000000002722827","1700485817540000","1716558262406000"
"1061965","7770000000002743655","true","false","false","","Skill","Python Memory Management","","4060741400007923359","1710801500615000","1715177872966000"
"1063163","7770000000002748636","true","false","false","","Skill","Linear Static Data Structure","https://www.geeksforgeeks.org/what-is-data-structure-types-classifications-and-applications/","7770000000002748633","1713967235244000","1716033409546000"
"1063260","7770000000002748636","true","false","false","","Skill","Linear Static Data Structures","https://www.geeksforgeeks.org/what-is-data-structure-types-classifications-and-applications/","7770000000002748633","1713967235244000","1716558262406000"
"1061872","7770000000002749631","true","false","false","","Skill","Analytical skills","","4060741400015946691","1714736265964000","1715177872966000"
"1061903","7770000000002749672","true","false","false","","Skill","SAP Build Process Automation","https://help.sap.com/docs/build-process-automation/sap-build-process-automation/what-is-sap-build-process-automation","7770000000002749671","1715159291544000","1715177872966000"
"1062982","7770000000002749682","true","false","false","","Skill","SAP AI Core","https://help.sap.com/docs/sap-ai-core/sap-ai-core-service-guide/what-is-sap-ai-core","7770000000002749681","1715160616229000","1716033409546000"
"1062881","7770000000002750663","true","false","false","","Skill","SAP Continuous Integration and Delivery","https://help.sap.com/docs/continuous-integration-and-delivery/sap-continuous-integration-and-delivery/what-is-sap-continuous-integration-and-delivery?locale=en-US","7770000000002749669","1715245013788000","1716033409546000"
"1062723","7770000000002750681","true","false","false","","Skill","Cargo [Airline Ground Operations]","https://www.iata.org/en/programs/cargo/cargo-operations/","7770000000002750679","1715677221206000","1716033409546000"
"1062699","7770000000002750684","true","false","false","","Skill","MRO (Maintenance, Repair, and Overhaul)","https://www.flyairshare.com/what-is-an-mro-in-aviation/","7770000000002750678","1715677474483000","1716033409546000"
"1062658","7770000000002750700","true","false","false","","Skill","Network and Fleet Management","","7770000000002750678","1715679791577000","1716033409546000"
"1062697","7770000000002750711","true","false","false","","Skill","Concurrent Algorithms for Data Structures","https://maths-conferences.sciencefather.com/concurrent-algorithms-and-data-structures/","7770000000000105923","1715779401288000","1716033409546000"
"1063277","7770000000002751698","true","false","false","","Skill","Eagle Eye","https://eagleeye.com/loyalty","7770000000002722834","1716447869413000","1716558262406000"
"1063288","7770000000002751709","true","false","false","","Skill","Punchh","https://punchh.com/","7770000000002722834","1716448692571000","1716558262406000"
"1063783","7770000000002752713","true","false","false","","Skill","Get Response","https://www.getresponse.com/","7770000000000114920","1717051445998000","1717159854207000"
"1062259","4060741400002363702","true","false","false","","Skill","Oracle WebCenter Content","https://www.oracle.com/uk/content-management/webcenter-content/","4060741400007197366","1577836800000000","1715177872966000"
"1062148","4060741400003636699","true","false","false","","Skill","LDAP","https://searchmobilecomputing.techtarget.com/definition/LDAP","4060741400007197466","1577836800000000","1715177872966000"
"1063403","4060741400004515535","true","false","false","","Skill","Richfaces","https://en.wikipedia.org/wiki/RichFaces","7770000000000103400","1577836800000000","1716558262406000"
"1062317","4060741400004874266","true","false","false","","Skill","Microsoft Windows SharePoint Services","http://www.sanderssoftware.com/solutions-sharepoint.htm","4060741400007197366","1577836800000000","1715177872966000"
"1062632","4060741400005158290","true","false","false","","Skill","dotCMS","https://dotcms.com/","4060741400007197366","1577836800000000","1715177872966000"
"1062341","4060741400005207429","true","false","false","","Skill","Mockito","https://en.wikipedia.org/wiki/Mockito","7770000000000100789","1577836800000000","1715177872966000"
"1063572","4060741400005350289","true","false","false","","Skill","Stripes","https://www.laliluna.de/articles/posts/the-web-framework-evaluation-stripes-framework.html","7770000000000103400","1577836800000000","1716558262406000"
"1062298","4060741400005988361","true","false","false","","Skill","ApostropheCMS","https://github.com/apostrophecms/apostrophe","4060741400007197366","1577836800000000","1715177872966000"
"1061931","4060741400006165556","true","false","false","","Skill","Umbraco","https://en.wikipedia.org/wiki/Umbraco","4060741400007197366","1577836800000000","1715177872966000"
"1062141","4060741400006434929","true","false","false","","Skill","SAP-IS: Mill Products","https://community.sap.com/topics/mills-mining","4060741400007930498","1577836800000000","1715177872966000"
"1062041","4060741400006434949","true","false","false","","Skill","SAP-SRM: Spend Analysis","","4060741400007930536","1577836800000000","1715177872966000"
"1062581","4060741400006435159","true","false","false","","Competency","ABAP","https://en.wikipedia.org/wiki/ABAP","7770000000000113269","1577836800000000","1715177872966000"
"1063333","4060741400006488773","true","false","false","","Skill","PrimeFaces","https://en.wikipedia.org/wiki/PrimeFaces","7770000000000103400","1577836800000000","1716558262406000"
"1062217","4060741400006831991","true","false","false","","Skill","Orchard","https://en.wikipedia.org/wiki/Orchard_Project","4060741400007197366","1577836800000000","1715177872966000"
"1062014","4060741400007604155","false","false","false","","Skill","Microsoft BizTalk","https://docs.microsoft.com/en-us/biztalk/core/introducing-biztalk-server","","1577836800000000","1715177872966000"
"1062091","4060741400035588893","true","false","false","","Skill","Tasty","","4060741400034603471","1577836800000000","1715177872966000"
"1063500","4060741400041860930","true","false","false","","Skill","Eclipse Vert.x","https://access.redhat.com/documentation/en-us/red_hat_build_of_eclipse_vert.x/3.8/html/eclipse_vert.x_runtime_guide/vertx-introduction_vertx","7770000000000103400","1577836800000000","1716558262406000"
"1062673","4060741400307014806","true","false","false","","Skill","Space Management","","4060741400007923333","1577836800000000","1716033409546000"
"1062530","4060741400319983452","true","false","false","","Skill","Qualys WAS","https://blog.qualys.com/product-tech/2017/12/04/implementing-the-cis-20-critical-security-controls-delving-into-more-sophisticated-techniques","4060741400034603471","1577836800000000","1715177872966000"
"1062212","4060741400320465343","true","false","false","","Skill","BloomReach","https://www.bloomreach.com/en","4060741400007197366","1577836800000000","1715177872966000"
"1061958","4060741400320857197","true","false","false","","Skill","Kali Linux","https://en.wikipedia.org/wiki/Kali_Linux","4060741400034603471","1577836800000000","1715177872966000"
"1062551","4060741400364610596","true","false","false","","Skill","Predix cloud platform","https://cloudsolutions.academy/how-to/building-application-with-ge-predix-iot-platform/","4060741400007197376","1577836800000000","1715177872966000"
"1062477","4060741400365282155","false","false","false","","Skill","BIC Cloud","https://www.imatia.com/business-process-management/","","1577836800000000","1715177872966000"
"1063845","4060741400375412009","true","false","false","","Competency","ISIS Papyrus","https://en.wikipedia.org/wiki/Papyrus_Platform","7770000000000114920","1577836800000000","1717159854207000"
"1062959","4060741400376803313","true","false","false","","Skill","Firebase","https://en.wikipedia.org/wiki/Firebase","7770000000000114143","1577836800000000","1716033409546000"
"1062615","4060741400377367132","true","false","false","","Skill","Kinvey","https://adtmag.com/articles/2019/03/18/progress-kinvey.aspx","4060741400007197376","1577836800000000","1715177872966000"
"1062152","4060741400383591483","true","false","false","","Skill","AssertJ","https://dev.to/pavel_polivka/improve-your-unit-tests-with-assertj-35m2","7770000000000100789","1577836800000000","1715177872966000"
"1062558","4060741400389576191","true","false","false","","Skill","Amplience","https://amplience.com","4060741400007197366","1577836800000000","1715177872966000"
"1063903","4060741400396747508","false","false","false","","Skill","Leadership Engagement","","","1597316031042000","1717159854207000"
"1062853","4060741400398722344","true","false","false","","Competency","Algorithms","","7770000000000112981","1597316031042000","1716033409546000"
"1063629","4060741400410666072","true","false","false","","Skill","Doctrine object-relational mapping","https://www.doctrine-project.org/projects/doctrine1/en/latest/manual/introduction.html","4060741400007197462","1602859587201000","1717159854207000"
"1061998","7770000000000102491","true","false","false","","Skill","SAP Retail Sales","https://help.sap.com/doc/90a8c7536e8e2a4be10000000a174cb4/3.6/en-US/frameset.htm","7770000000000108876","1577836800000000","1715177872966000"
"1063110","7770000000000102617","true","false","false","","Competency","AT/Physical Technology","","7770000000000112981","1598539915601000","1716033409546000"
"1063874","7770000000000104837","true","false","false","","Competency","Social awareness","https://www.researchgate.net/publication/242348465","7770000000000105293","1588948772836000","1717159854207000"
"1062447","7770000000000116645","true","false","false","","Skill","SAP-IS: Consumer Products","","4060741400007930498","1622032521208000","1715177872966000"
"1062932","7770000000000116892","false","false","false","","Skill","HL7 Arden Syntax for Medical Logic Systems","https://www.hl7.org/implement/standards/product_brief.cfm?product_id=268","","1623257783622000","1716033409546000"
"1062991","7770000000000146496","true","false","false","","Skill","Move Management","","7770000000000146494","1634501962835000","1716033409546000"
"1062395","7770000000000150087","true","false","false","","Skill","Python Testing","","4060741400007923359","1635356317886000","1715177872966000"
"1062391","7770000000000150088","true","false","false","","Skill","Python Parallel Programming","","4060741400007923359","1635356418134000","1715177872966000"
"1063091","7770000000000157964","true","true","true","","Competency","People Analytics","","4060741400007197518","1637220608648000","1716033409546000"
"1063109","7770000000000169129","true","false","false","","Competency","AT/Blockchain","","7770000000000112981","1643367822056000","1716033409546000"
"1063458","7770000000000187725","true","false","false","","Skill","Routing","","7770000000000185207","1647881150466000","1716558262406000"
"1062145","187","true","false","false","","Skill","XMLPublisher","https://www.oracle.com/technical-resources/articles/rittman-xmlpub.html","4060741400007197366","1577836800000000","1715177872966000"
"1062280","4060741400003124568","true","false","false","","Skill","DbUnit","https://www.softwaretestingmagazine.com/knowledge/unit-testing-databases-with-dbunit-spring-and-testng/","7770000000000100789","1577836800000000","1715177872966000"
"1062611","4060741400006086073","true","false","false","","Skill","jBehave","https://jbehave.org/","7770000000000100789","1577836800000000","1715177872966000"
"1062582","4060741400006368978","true","false","false","","Skill","Microsoft SharePoint Foundation","https://docs.microsoft.com/en-us/previous-versions/office/developer/sharepoint-2010/ff742316(v=office.14)","4060741400007197366","1577836800000000","1715177872966000"
"1062624","4060741400006434940","true","false","false","","Skill","SAP-IS: Service Provider","","4060741400007930498","1577836800000000","1715177872966000"
"1063396","4060741400006513100","true","false","false","","Skill","Redis","https://en.wikipedia.org/wiki/Redis","4060741400009075022","1577836800000000","1716558262406000"
"1062078","4060741400007345002","true","false","false","","Skill","CloudBees Platform","https://en.wikipedia.org/wiki/CloudBees","4060741400007197376","1577836800000000","1715177872966000"
"1062042","4060741400007433233","true","false","false","","Skill","Spock","https://en.wikipedia.org/wiki/Spock_(testing_framework)","7770000000000100789","1577836800000000","1715177872966000"
"1062246","4060741400007610411","true","false","false","","Skill","SAP-IS: Apparel and Footwear","https://help.sap.com/doc/7d8bc40303264853a64cd413b5df5c44/6.8/en-US/01_MasterGuide_AFS608_V1.pdf","4060741400007930498","1577836800000000","1715177872966000"
"1062219","4060741400007930497","true","false","false","","Skill","SAP-IS: Aerospace Defense","","4060741400007930498","1577836800000000","1715177872966000"
"1062216","4060741400007930638","true","false","false","","Skill","Interwoven's Team Site and Open Deploy","https://en.wikipedia.org/wiki/TeamSite","4060741400007197366","1577836800000000","1715177872966000"
"1062577","4060741400036049653","true","false","false","","Skill","ADAM Workflow Studio","","4060741400007197366","1577836800000000","1715177872966000"
"1062172","4060741400041487386","true","false","false","","Skill","REST Assured","https://www.toolsqa.com/rest-assured-tutorial/","7770000000000100789","1577836800000000","1715177872966000"
"1062035","4060741400319983404","true","false","false","","Skill","Checkmarx Products and Solutions","https://en.wikipedia.org/wiki/Checkmarx","4060741400034603471","1577836800000000","1715177872966000"
"1062761","4060741400366612191","true","false","false","","Skill","IronPort","https://en.wikipedia.org/wiki/IronPort","4060741400036005683","1577836800000000","1716033409546000"
"1062783","4060741400410666059","false","false","false","","Skill","Aviation Equipment Testing Automation","","","1602859587201000","1716033409546000"
"1061941","7770000000000101515","true","false","false","","Skill","Jaeger","https://www.jaegertracing.io/","7770000000000104044","1598875778465000","1715177872966000"
"1063329","7770000000000103400","true","false","false","","Competency","Java Web Frameworks","https://www.redhat.com/en/topics/cloud-native-apps/what-is-a-Java-framework","4060741400007923459","1600079961336000","1716558262406000"
"1063368","7770000000000105951","true","false","false","","Skill","Critical Analysis and Evaluation","https://www.shrm.org/certification/Documents/SHRM-BoCK-FINAL.pdf","7770000000000109543","1590562095469000","1716558262406000"
"1063388","7770000000000107139","true","false","false","","Skill","Amazon Elastic Container Service","https://docs.aws.amazon.com/toolkit-for-visual-studio/latest/user-guide/deployment-ecs.html","7770000000000104207","1597996915913000","1716558262406000"
"1063928","7770000000000107736","true","false","false","","Competency","Security","","7770000000000108452","1586187490986000","1717159854207000"
"1063409","7770000000000108457","true","false","true","","Skill","AWS Lambda","https://aws.amazon.com/lambda/","7770000000000111067","1597654933012000","1716558262406000"
"1062462","7770000000000115581","true","false","false","","Competency","CNCF Automation & Configuration","","7770000000000104044","1615563173230000","1715177872966000"
"1062457","7770000000000115585","true","false","false","","Competency","CNCF Coordination & Service Discovery","https://blog.cherryservers.com/a-crash-course-on-cloud-native-coordination-service-discovery","7770000000000104044","1615563638589000","1715177872966000"
"1062461","7770000000000115586","true","false","false","","Competency","CNCF Service Proxy","","7770000000000104044","1615563759107000","1715177872966000"
"1062446","7770000000000115624","true","false","false","","Skill","BDD Frameworks in Java","","7770000000000109136","1616149052515000","1715177872966000"
"1062985","7770000000000146495","true","false","false","","Skill","Parcels Delivery","","7770000000000146494","1634501932304000","1716033409546000"
"1062345","7770000000000150089","true","false","false","","Skill","Python Asynchronous Programming","","4060741400007923359","1635356575970000","1715177872966000"
"1062348","7770000000000157223","true","false","false","","Skill","Fluentbit","https://fluentbit.io/","7770000000000104044","1636733886516000","1715177872966000"
"1063443","7770000000000510527","true","false","false","","Skill","Kibo Personalization","https://kibocommerce.com/personalization-software/?utm_source=referral&utm_medium=redirect&utm_campaign=monetate_redirect","7770000000000504868","1665938732730000","1716558262406000"
"1063702","7770000000000547008","true","false","false","","Skill","eBay marketplace","https://www.ebay.com/","4060741400400559962","1666694996516000","1717159854207000"
"1063437","7770000000000548625","true","false","false","","Skill","Optimize","https://support.google.com/optimize/answer/6211930?hl=en","7770000000000504868","1666697359237000","1716558262406000"
"1062518","7770000000000555134","true","false","false","","Skill","Kontent.ai","https://kontent.ai","4060741400007197366","1667132388858000","1715177872966000"
"1062427","7770000000002155818","true","false","false","","Skill","Piper","https://www.project-piper.io/guidedtour/","7770000000002749669","1677801986579000","1715177872966000"
"1063008","7770000000002155818","true","false","false","","Skill","SAP Piper","https://www.project-piper.io/guidedtour/","7770000000002749669","1677801986579000","1716033409546000"
"1062642","7770000000002155836","true","false","false","","Skill","Text Classification","","4060741400048279285","1677835515209000","1716033409546000"
"1062647","7770000000002155838","true","false","false","","Skill","Natural Language Understanding (NLU)","","4060741400048279285","1677835706580000","1716033409546000"
"1062484","7770000000001942888","true","false","false","","Skill","SAP Commerce Cloud Portal","","4060741400006657521","1675075178363000","1715177872966000"
"1063720","7770000000002201487","true","false","false","","Skill","Segment","https://segment.com/","7770000000000102132","1683044090690000","1717159854207000"
"1062408","7770000000002423821","true","false","false","","Skill","Aqua Trivy","https://trivy.dev/","4060741400034603471","1685091324347000","1715177872966000"
