"_offset","id","is_active","is_primary","is_key","is_key_reason","type","name","url","parent_id","_created_micros","_updated_micros"
"1047015","1568","false","false","false","","Skill","Reference documents","","","1602859587201000","1713534835986000"
"1047630","1613","false","false","false","","Skill","IEC 61131-3","","","1602859587201000","1713534835986000"
"1059557","1616","true","false","false","","Skill","Oracle BPEL Process Manager","https://en.wikipedia.org/wiki/Oracle_BPEL_Process_Manager","4060741400005221316","1577836800000000","1713534835986000"
"1051360","1629","true","false","false","","Skill","IzPack","https://izpack.atlassian.net/wiki/spaces/IZPACK/pages/491540/Introduction","4060741400007197476","1577836800000000","1713534835986000"
"1039913","1630","true","false","false","","Skill","Assembler [Atmel AVR]","","7770000000001943990","1577836800000000","1713534835986000"
"1043434","1653","false","false","false","","Skill","Sun Certified Programmer for Java 2 Platform 5.0","","","1577836800000000","1713534835986000"
"1047206","1714","false","false","false","","Skill","Process Engineering","","","1602859587201000","1713534835986000"
"1047511","193","false","false","false","","Skill","Low Level Programming","","","1602859587201000","1713534835986000"
"1047584","227","false","false","false","","Skill","Integration with the sources of dynamic financial data","","","1602859587201000","1713534835986000"
"1042274","341","false","false","true","","Skill","PL/SQL","https://www.oracle.com/database/technologies/appdev/plsql.html","","1577836800000000","1713534835986000"
"1049913","346","false","false","false","","Skill","Oracle Reports","","","1605787176654000","1713534835986000"
"1044958","401","false","false","false","","Skill","Process Server","https://www.freeadvice.com/legal/what-is-a-process-server-and-why-do-i-need-one/","","1577836800000000","1713534835986000"
"1048259","4060741400002242454","false","false","false","","Skill","Development experience and knowledge/Oracle/D2","","","1602859587201000","1713534835986000"
"1048262","4060741400002242459","false","false","false","","Skill","Development experience and knowledge/Oracle/B4","","","1602859587201000","1713534835986000"
"1048282","4060741400002242472","false","false","false","","Skill","Development experience and knowledge/Microsoft SQL Server/B2","","","1602859587201000","1713534835986000"
"1048286","4060741400002242474","false","false","false","","Skill","Development experience and knowledge/Microsoft SQL Server/B4","","","1602859587201000","1713534835986000"
"1048272","4060741400002242481","false","false","false","","Skill","Development experience and knowledge/Microsoft SQL Server/S1","","","1602859587201000","1713534835986000"
"1048352","4060741400002242494","false","false","false","","Skill","Development experience and knowledge/Active Server Pages (ASP)/S2","","","1602859587201000","1713534835986000"
"1048303","4060741400002242530","false","false","false","","Skill","Development experience and knowledge/C/D4","","","1602859587201000","1713534835986000"
"1048319","4060741400002242547","false","false","false","","Skill","Development experience and knowledge/Business Analysis/A3","","","1602859587201000","1713534835986000"
"1048342","4060741400002242564","false","false","false","","Skill","Development experience and knowledge/Automated Testing/T3","","","1602859587201000","1713534835986000"
"1048234","4060741400002242568","false","false","false","","Skill","Development experience and knowledge/Web site design/D1","","","1602859587201000","1713534835986000"
"1048227","4060741400002242571","false","false","false","","Skill","Development experience and knowledge/Web site design/U2","","","1602859587201000","1713534835986000"
"1046475","4060741400002242608","false","false","false","","Skill","Software Process Knowledge/Microsoft SQL Server/D1","","","1602859587201000","1713534835986000"
"1046476","4060741400002242609","false","false","false","","Skill","Software Process Knowledge/Microsoft SQL Server/D2","","","1602859587201000","1713534835986000"
"1046478","4060741400002242614","false","false","false","","Skill","Software Process Knowledge/Microsoft SQL Server/B4","","","1602859587201000","1713534835986000"
"1046469","4060741400002242618","false","false","false","","Skill","Software Process Knowledge/Microsoft SQL Server/S2","","","1602859587201000","1713534835986000"
"1046471","4060741400002242621","false","false","false","","Skill","Software Process Knowledge/Microsoft SQL Server/S1","","","1602859587201000","1713534835986000"
"1046518","4060741400002242625","false","false","false","","Skill","Software Process Knowledge/Borland Delphi/D3","","","1602859587201000","1713534835986000"
"1046512","4060741400002242627","false","false","false","","Skill","Software Process Knowledge/Borland Delphi/S4","","","1602859587201000","1713534835986000"
"1046515","4060741400002242629","false","false","false","","Skill","Software Process Knowledge/Borland Delphi/S2","","","1602859587201000","1713534835986000"
"1046534","4060741400002242634","false","false","false","","Skill","Software Process Knowledge/Active Server Pages (ASP)/S2","","","1602859587201000","1713534835986000"
"1046489","4060741400002242640","false","false","false","","Skill","Software Process Knowledge/HTML/D3","","","1602859587201000","1713534835986000"
"1046482","4060741400002242645","false","false","false","","Skill","Software Process Knowledge/HTML/U5","","","1602859587201000","1713534835986000"
"1046499","4060741400002242666","false","false","false","","Skill","Software Process Knowledge/C/D1","","","1602859587201000","1713534835986000"
"1046539","4060741400002242675","false","false","false","","Skill","Software Process Knowledge/ABAP/D1","","","1602859587201000","1713534835986000"
"1046521","4060741400002242693","false","false","false","","Skill","Software Process Knowledge/Base Stack/5","","","1602859587201000","1713534835986000"
"1046439","4060741400002242710","false","false","false","","Skill","Software Process Knowledge/Web site design/D3","","","1602859587201000","1713534835986000"
"1046442","4060741400002242726","false","false","false","","Skill","Software Process Knowledge/SAP Products/D5","","","1602859587201000","1713534835986000"
"1046443","4060741400002242727","false","false","false","","Skill","Software Process Knowledge/SAP Products/D4","","","1602859587201000","1713534835986000"
"1048445","4060741400002242755","false","false","false","","Skill","Design and Documentation skills/Microsoft SQL Server/S4","","","1602859587201000","1713534835986000"
"1048446","4060741400002242758","false","false","false","","Skill","Design and Documentation skills/Microsoft SQL Server/S2","","","1602859587201000","1713534835986000"
"1048525","4060741400002242775","false","false","false","","Skill","Design and Documentation skills/Active Server Pages (ASP)/S5","","","1602859587201000","1713534835986000"
"1048470","4060741400002242778","false","false","false","","Skill","Design and Documentation skills/HTML/D1","","","1602859587201000","1713534835986000"
"1048468","4060741400002242787","false","false","false","","Skill","Design and Documentation skills/HTML/D4","","","1602859587201000","1713534835986000"
"1048478","4060741400002242811","false","false","false","","Skill","Design and Documentation skills/C/S2","","","1602859587201000","1713534835986000"
"1048497","4060741400002242823","false","false","false","","Skill","Design and Documentation skills/Business Analysis/A1","","","1602859587201000","1713534835986000"
"1048491","4060741400002242826","false","false","false","","Skill","Design and Documentation skills/Business Analysis/S1","","","1602859587201000","1713534835986000"
"1048412","4060741400002242848","false","false","false","","Skill","Design and Documentation skills/Web site design/D1","","","1602859587201000","1713534835986000"
"1046732","4060741400002242875","false","false","false","","Skill","Roles played on a project/Oracle/D3","","","1602859587201000","1713534835986000"
"1046730","4060741400002242878","false","false","false","","Skill","Roles played on a project/Oracle/D5","","","1602859587201000","1713534835986000"
"1046728","4060741400002242883","false","false","false","","Skill","Roles played on a project/Oracle/S2","","","1602859587201000","1713534835986000"
"1046776","4060741400002242918","false","false","false","","Skill","Roles played on a project/HTML/D1","","","1602859587201000","1713534835986000"
"1046763","4060741400002242925","false","false","false","","Skill","Roles played on a project/HTML/U5","","","1602859587201000","1713534835986000"
"1046791","4060741400002242965","false","false","false","","Skill","Roles played on a project/Business Analysis/S5","","","1602859587201000","1713534835986000"
"1046715","4060741400002243004","false","false","false","","Skill","Roles played on a project/SAP Products/D2","","","1602859587201000","1713534835986000"
"1046910","4060741400002243018","false","false","false","","Skill","Reliability/Oracle/D5","","","1602859587201000","1713534835986000"
"1046918","4060741400002243024","false","false","false","","Skill","Reliability/Oracle/B3","","","1602859587201000","1713534835986000"
"1046989","4060741400002243043","false","false","false","","Skill","Reliability/Borland Delphi/D1","","","1602859587201000","1713534835986000"
"1046987","4060741400002243044","false","false","false","","Skill","Reliability/Borland Delphi/D2","","","1602859587201000","1713534835986000"
"1046985","4060741400002243045","false","false","false","","Skill","Reliability/Borland Delphi/D3","","","1602859587201000","1713534835986000"
"1046978","4060741400002243047","false","false","false","","Skill","Reliability/Borland Delphi/S4","","","1602859587201000","1713534835986000"
"1046946","4060741400002243063","false","false","false","","Skill","Reliability/HTML/U1","","","1602859587201000","1713534835986000"
"1046994","4060741400002243110","false","false","false","","Skill","Reliability/Base Stack/2","","","1602859587201000","1713534835986000"
"1046890","4060741400002243129","false","false","false","","Skill","Reliability/Web site design/D2","","","1602859587201000","1713534835986000"
"1046884","4060741400002243132","false","false","false","","Skill","Reliability/Web site design/U3","","","1602859587201000","1713534835986000"
"1046880","4060741400002243135","false","false","false","","Skill","Reliability/Web site design/U5","","","1602859587201000","1713534835986000"
"1046886","4060741400002243136","false","false","false","","Skill","Reliability/Web site design/D5","","","1602859587201000","1713534835986000"
"1046887","4060741400002243137","false","false","false","","Skill","Reliability/Web site design/D4","","","1602859587201000","1713534835986000"
"1047065","4060741400002243153","false","false","false","","Skill","Quality/Oracle/D1","","","1602859587201000","1713534835986000"
"1047061","4060741400002243161","false","false","false","","Skill","Quality/Oracle/D4","","","1602859587201000","1713534835986000"
"1047069","4060741400002243162","false","false","false","","Skill","Quality/Oracle/B1","","","1602859587201000","1713534835986000"
"1047059","4060741400002243166","false","false","false","","Skill","Quality/Oracle/S1","","","1602859587201000","1713534835986000"
"1047079","4060741400002243168","false","false","false","","Skill","Quality/Microsoft SQL Server/D1","","","1602859587201000","1713534835986000"
"1047078","4060741400002243169","false","false","false","","Skill","Quality/Microsoft SQL Server/D2","","","1602859587201000","1713534835986000"
"1047076","4060741400002243176","false","false","false","","Skill","Quality/Microsoft SQL Server/D4","","","1602859587201000","1713534835986000"
"1047102","4060741400002243227","false","false","false","","Skill","Quality/C/D2","","","1602859587201000","1713534835986000"
"1047113","4060741400002243243","false","false","false","","Skill","Quality/Business Analysis/A1","","","1602859587201000","1713534835986000"
"1047132","4060741400002243266","false","false","false","","Skill","Quality/Automated Testing/T2","","","1602859587201000","1713534835986000"
"1047048","4060741400002243284","false","false","false","","Skill","Quality/SAP Products/D2","","","1602859587201000","1713534835986000"
"1047047","4060741400002243287","false","false","false","","Skill","Quality/SAP Products/D4","","","1602859587201000","1713534835986000"
"1048615","4060741400002243304","false","false","false","","Skill","Customer Relations/Oracle/B3","","","1602859587201000","1713534835986000"
"1048637","4060741400002243317","false","false","false","","Skill","Customer Relations/Microsoft SQL Server/B1","","","1602859587201000","1713534835986000"
"1048622","4060741400002243318","false","false","false","","Skill","Customer Relations/Microsoft SQL Server/S2","","","1602859587201000","1713534835986000"
"1048634","4060741400002243345","false","false","false","","Skill","Customer Relations/HTML/U5","","","1602859587201000","1713534835986000"
"1048695","4060741400002243368","false","false","false","","Skill","Customer Relations/C/D3","","","1602859587201000","1713534835986000"
"1048697","4060741400002243370","false","false","false","","Skill","Customer Relations/C/D4","","","1602859587201000","1713534835986000"
"1048700","4060741400002243382","false","false","false","","Skill","Customer Relations/Business Analysis/S4","","","1602859587201000","1713534835986000"
"1048731","4060741400002243406","false","false","false","","Skill","Customer Relations/Automated Testing/T2","","","1602859587201000","1713534835986000"
"1048582","4060741400002243411","false","false","false","","Skill","Customer Relations/Web site design/U2","","","1602859587201000","1713534835986000"
"1048584","4060741400002243416","false","false","false","","Skill","Customer Relations/Web site design/D5","","","1602859587201000","1713534835986000"
"1047982","4060741400002243435","false","false","false","","Skill","English Language Ability/Oracle/D3","","","1602859587201000","1713534835986000"
"1047974","4060741400002243440","false","false","false","","Skill","English Language Ability/Oracle/S4","","","1602859587201000","1713534835986000"
"1047977","4060741400002243446","false","false","false","","Skill","English Language Ability/Oracle/S1","","","1602859587201000","1713534835986000"
"1048040","4060741400002243458","false","false","false","","Skill","English Language Ability/Microsoft SQL Server/S2","","","1602859587201000","1713534835986000"
"1048051","4060741400002243459","false","false","false","","Skill","English Language Ability/Microsoft SQL Server/B3","","","1602859587201000","1713534835986000"
"1048098","4060741400002243465","false","false","false","","Skill","English Language Ability/Borland Delphi/D3","","","1602859587201000","1713534835986000"
"1048117","4060741400002243473","false","false","false","","Skill","English Language Ability/Active Server Pages (ASP)/S4","","","1602859587201000","1713534835986000"
"1048058","4060741400002243484","false","false","false","","Skill","English Language Ability/HTML/U4","","","1602859587201000","1713534835986000"
"1048063","4060741400002243487","false","false","false","","Skill","English Language Ability/HTML/D4","","","1602859587201000","1713534835986000"
"1048107","4060741400002243532","false","false","false","","Skill","English Language Ability/Base Stack/4","","","1602859587201000","1713534835986000"
"1047954","4060741400002243553","false","false","false","","Skill","English Language Ability/Web site design/U1","","","1602859587201000","1713534835986000"
"1045552","4060741400002496389","false","false","false","","Skill","Xcode","","","1577836800000000","1713534835986000"
"1055616","4060741400002518986","true","false","false","","Skill","Catia","https://www.designtechcadacademy.com/knowledge-base/catia-training","1410","1577836800000000","1713534835986000"
"1045125","4060741400002642812","false","false","false","","Skill","WatiN","","","1577836800000000","1713534835986000"
"1045257","4060741400002643094","false","false","false","","Skill","MCITP: Database Developer","","","1577836800000000","1713534835986000"
"1048424","4060741400002785294","false","false","false","","Skill","Design and Documentation skills/Quality Control and Quality Assurance/Q1","","","1602859587201000","1713534835986000"
"1048245","4060741400002785300","false","false","false","","Skill","Development experience and knowledge/Quality Control and QA/Q2","","","1602859587201000","1713534835986000"
"1048243","4060741400002785301","false","false","false","","Skill","Development experience and knowledge/Quality Control and QA/Q3","","","1602859587201000","1713534835986000"
"1046722","4060741400002785324","false","false","false","","Skill","Roles played on a project/Quality Control and Quality Assurance/Q1","","","1602859587201000","1713534835986000"
"1046450","4060741400002785330","false","false","false","","Skill","Software Process Knowledge/Quality Control and Quality Assurance/Q2","","","1602859587201000","1713534835986000"
"1049143","4060741400003094060","false","false","false","","Skill",".NET Web Application Development","","","1602859587201000","1713534835986000"
"1047346","4060741400003094066","false","false","false","","Skill","Official Communications","","","1602859587201000","1713534835986000"
"1046554","4060741400003094071","false","false","false","","Skill","Software Architecture","","","1602859587201000","1713534835986000"
"1047446","4060741400003094082","false","false","false","","Skill","Mentoring","","","1602859587201000","1713534835986000"
"1048380","4060741400003094105","false","false","false","","Skill","Developing Business Components (NetWeaver)","","","1602859587201000","1713534835986000"
"1046386","4060741400003094114","false","false","false","","Skill","Support Software Application","","","1602859587201000","1713534835986000"
"1047633","4060741400003094128","false","false","false","","Skill","IDE / development tools","","","1602859587201000","1713534835986000"
"1047604","4060741400003094132","false","false","false","","Skill","Information Architecture/UI Design","","","1602859587201000","1713534835986000"
"1047241","4060741400003094133","false","false","false","","Skill","Platform-Independent","","","1602859587201000","1713534835986000"
"1046360","4060741400003094137","false","false","false","","Skill","Test Cases Development","","","1602859587201000","1713534835986000"
"1048374","4060741400003094168","false","false","false","","Skill","Developing Java Applications (NetWeaver)","","","1602859587201000","1713534835986000"
"1043957","4060741400003134246","false","false","false","","Skill","Apache Flex (Adobe Flex)","","","1577836800000000","1713534835986000"
"1045489","4060741400003144141","false","false","false","","Skill","DWBI","","","1577836800000000","1713534835986000"
"1044297","4060741400003170378","false","false","false","","Competency","Office Management","","","1577836800000000","1713534835986000"
"1059593","4060741400003170404","true","false","false","","Skill","Corporate law","","4060741400007197519","1577836800000000","1713534835986000"
"1058488","4060741400003170436","true","false","false","","Skill","Phone conversation etiquette","","7770000000000146494","1577836800000000","1713534835986000"
"1057246","4060741400003170441","true","false","false","","Skill","MS PowerPoint","https://testbook.com/question-answer/ms-powerpoint-is-a--6176b3031114eb7a4dede988","7770000000000100843","1577836800000000","1713534835986000"
"1057209","4060741400003460561","true","false","false","","Skill","DevPartner Profiler","","4060741400007197452","1577836800000000","1713534835986000"
"1049152","4060741400003575368","false","false","false","","Skill",".NET Debugging and Bugfixing","","","1602859587201000","1713534835986000"
"1048853","4060741400003575373","false","false","false","","Skill","Coaching","","","1602859587201000","1713534835986000"
"1044586","4060741400003655318","false","false","false","","Skill","Information Technology Infrastructure Library (ITIL)","","","1577836800000000","1713534835986000"
"1039921","4060741400003849216","true","false","false","","Skill","Oracle Hyperion Performance Scorecard","http://prologixme.com/Oracle/Oracle-Hyperion-Performance-Scorecard","4060741400327177206","1577836800000000","1713534835986000"
"1056845","4060741400003862823","true","false","false","","Skill","Apache CXF","http://cxf.apache.org/","7770000000000113713","1577836800000000","1713534835986000"
"1055383","4060741400003915370","true","false","false","","Skill","Linear programming","https://en.wikipedia.org/wiki/Linear_programming","4060741400007197514","1577836800000000","1713534835986000"
"1043430","4060741400003919545","false","false","false","","Skill","BSI Management Systems","","","1577836800000000","1713534835986000"
"1051843","4060741400003938224","true","false","false","","Skill","Windows Media Services","https://en.wikipedia.org/wiki/Windows_Media_Services","4060741400007197408","1577836800000000","1713534835986000"
"1043175","4060741400004017646","false","false","false","","Skill","Sun Certified Programmer for the Java Platform, Standard Edition 6","","","1577836800000000","1713534835986000"
"1042779","4060741400004262838","false","false","false","","Skill","MCTS : Microsoft Office SharePoint Server 2007, Application Development","","","1577836800000000","1713534835986000"
"1045136","4060741400004314468","false","false","false","","Skill","JWebUnit","https://jwebunit.github.io/jwebunit/","","1577836800000000","1713534835986000"
"1042851","4060741400004314564","false","false","false","","Skill","MCM: Microsoft Exchange Server 2007","","","1577836800000000","1713534835986000"
"1046283","4060741400004454362","false","false","false","","Skill","Vertical Solutions","","","1602859587201000","1713534835986000"
"1047283","4060741400004454375","false","false","false","","Skill","PaymentWorks Mobile","","","1602859587201000","1713534835986000"
"1044091","4060741400004515537","false","false","false","","Skill","JPA","","","1577836800000000","1713534835986000"
"1043034","4060741400004563861","false","false","false","","Skill","Oracle Database 10g Administrator Certified Professional","","","1577836800000000","1713534835986000"
"1046238","4060741400004598255","false","false","false","","Skill","Windows Server 2008 Virtualization with Hyper-V","","","1602859587201000","1713534835986000"
"1060215","4060741400004623987","true","false","false","","Skill","Oracle Real Application Clusters","http://www.oracle.com/technetwork/database/clustering/overview/twp-rac11gr2-134105.pdf","4060741400047137061","1577836800000000","1713534835986000"
"1056640","4060741400004625717","true","false","false","","Skill","Oracle Advanced Security","https://en.wikipedia.org/wiki/Oracle_Advanced_Security","4060741400047137061","1577836800000000","1713534835986000"
"1048207","4060741400004677268","false","false","false","","Skill","Diasoft FA#","","","1602859587201000","1713534835986000"
"1047434","4060741400004700774","false","false","false","","Skill","Microsoft Business Solutions - Navision 4.0 Relationship Management","","","1602859587201000","1713534835986000"
"1060770","4060741400004734356","true","false","false","","Skill","NMock","http://nmock.sourceforge.net/","4060741400319711864","1577836800000000","1713534835986000"
"1056620","4060741400004781962","true","false","false","","Skill","Microsoft Operations Manager","https://www.webopedia.com/definitions/microsoft-operations-manager/","4060741400007197399","1577836800000000","1713534835986000"
"1060465","4060741400004794916","true","false","false","","Skill","Apache ServiceMix","https://projects.apache.org/project.html?servicemix","7770000000000113713","1577836800000000","1713534835986000"
"1045570","4060741400004833570","false","false","false","","Skill","MCPD: Windows Developer 3.5","","","1577836800000000","1713534835986000"
"1042740","4060741400004918048","false","false","false","","Skill","MCTS: Windows Internals","","","1577836800000000","1713534835986000"
"1046349","4060741400004940852","false","false","false","","Skill","Tibco JasperServer","","","1602859587201000","1713534835986000"
"1060810","4060741400004970358","true","false","false","","Skill","IBM Tivoli Provisioning Manager","https://en.wikipedia.org/wiki/Tivoli_Provisioning_Manager","7770000000000109248","1577836800000000","1713534835986000"
"1056493","4060741400004972126","true","false","false","","Skill","FastReport","https://www.embarcadero.com/products/rad-studio/fastreport","7770000000001944023","1577836800000000","1713534835986000"
"1047899","4060741400004985248","false","false","false","","Skill","Enterprise Content Management (ECM/EDM)","","","1602859587201000","1713534835986000"
"1052304","4060741400005043882","true","false","false","","Skill","Pure MVC","https://puremvc.org/","613","1577836800000000","1713534835986000"
"1039769","4060741400005054410","true","false","false","","Skill","Microsoft SQL Server Compact","https://www.microsoft.com/en-us/download/details.aspx?id=30709","4060741400007197402","1577836800000000","1713534835986000"
"1058279","4060741400005096322","true","false","false","","Skill","Haskell","https://en.wikipedia.org/wiki/Haskell_(programming_language)","1544","1577836800000000","1713534835986000"
"1059833","4060741400005140415","true","false","false","","Skill","ATG Commerce Service Center 9","","7770000000000102140","1577836800000000","1713534835986000"
"1060112","4060741400005140421","true","false","false","","Skill","ATG Commerce Reference Store 9","","7770000000000102140","1577836800000000","1713534835986000"
"1060422","4060741400005140423","true","false","false","","Skill","ATG Programming","","4060741400007197361","1577836800000000","1713534835986000"
"1061184","4060741400005158300","true","false","false","","Skill","PEX","https://www.infoq.com/news/2012/10/pex/","4060741400319711864","1577836800000000","1713534835986000"
"1043410","4060741400005230568","false","false","false","","Skill","Sun Certified Security Administrator (SCSECA)","","","1577836800000000","1713534835986000"
"1043271","4060741400005251589","false","false","false","","Skill","Certified TYPO3 Integrator","","","1577836800000000","1713534835986000"
"1043431","4060741400005419500","false","false","false","","Skill","ISEB Certified Tester, Intermediate Level","","","1577836800000000","1713534835986000"
"1047169","4060741400005467917","false","false","false","","Skill","Prototyping","","","1602859587201000","1713534835986000"
"1045977","4060741400005467923","false","false","false","","Skill","Accessibility and Compliance (508)","","","1577836800000000","1713534835986000"
"1045700","4060741400005467929","false","false","false","","Skill","JS core","","","1577836800000000","1713534835986000"
"1046270","4060741400005483614","false","false","false","","Skill","VoIP technologies","","","1602859587201000","1713534835986000"
"1056385","4060741400005483623","true","false","false","","Skill","IAX2 protocol","https://en.wikipedia.org/wiki/Inter-Asterisk_eXchange","7770000000001593754","1577836800000000","1713534835986000"
"1042827","4060741400005483708","false","false","false","","Skill","MCTS: Microsoft Windows SharePoint Services 3.0, Application Development","","","1577836800000000","1713534835986000"
"1042856","4060741400005484711","false","false","false","","Skill","MCTS: .NET Framework 4, Windows Applications","","","1577836800000000","1713534835986000"
"1058150","4060741400005513635","true","false","false","","Skill","Mifare card family","https://www.rfidfuture.com/mifare-cards-family.html","4060741400007197506","1577836800000000","1713534835986000"
"1060657","4060741400005513641","true","false","false","","Skill","Multos based smart card","https://www.thalesgroup.com/en/markets/digital-identity-and-security/technology/smart-cards-basics","4060741400007197506","1577836800000000","1713534835986000"
"1045230","4060741400005528998","false","false","false","","Skill","Microsoft Expression Web","","","1577836800000000","1713534835986000"
"1042818","4060741400005575050","false","false","false","","Skill","MCTS: Microsoft SharePoint 2010, Application Development","","","1577836800000000","1713534835986000"
"1042805","4060741400005722548","false","false","false","","Skill","MCTS: Microsoft Internet Security and Acceleration (ISA) Server 2006, Configuring","","","1577836800000000","1713534835986000"
"1042783","4060741400005722561","false","false","false","","Skill","Microsoft Certified Systems Engineer: Security (MCSE: Security)","","","1577836800000000","1713534835986000"
"1043044","4060741400005756500","false","false","false","","Skill","Oracle Advanced PL/SQL Developer Certified Professional","","","1577836800000000","1713534835986000"
"1060436","4060741400005975453","true","false","false","","Skill","Scala Test","https://www.scalatest.org/","4060741400319711864","1577836800000000","1713534835986000"
"1056791","4060741400005993310","true","false","false","","Skill","jMock","http://jmock.org/","4060741400319711864","1577836800000000","1713534835986000"
"1045263","4060741400006034450","false","false","false","","Skill","MCTS: SQL Server 2008, Business Intelligence Development and Maintenance","","","1577836800000000","1713534835986000"
"1043024","4060741400006034451","false","false","false","","Skill","Adobe Certified Expert (ACE)","","","1577836800000000","1713534835986000"
"1051885","4060741400006095300","true","false","false","","Skill","CoffeeScript","https://en.wikipedia.org/wiki/CoffeeScript","7770000000000105458","1577836800000000","1713534835986000"
"1047366","4060741400006100836","false","false","false","","Skill","NoSQL","","","1602859587201000","1713534835986000"
"1058398","4060741400006108899","true","false","false","","Skill","Solace Unified API","","4060741400035495590","1577836800000000","1713534835986000"
"1043563","4060741400006117740","false","false","false","","Skill","Qt Certification: Nokia Certified Qt Specialist","","","1577836800000000","1713534835986000"
"1051938","4060741400006144264","true","false","false","","Skill","ATG Search 10","","7770000000000102140","1577836800000000","1713534835986000"
"1058745","4060741400006144269","true","false","false","","Skill","ATG Campaign Optimizer 10","","7770000000000102140","1577836800000000","1713534835986000"
"1045736","4060741400006145492","false","false","false","","Skill","MCPD: Windows Phone 7, Developer","","","1577836800000000","1713534835986000"
"1055466","4060741400006168721","true","false","false","","Skill","Sonar","https://www.sonarqube.org/","4060741400007197495","1577836800000000","1713534835986000"
"1058453","4060741400006232569","true","false","false","","Skill","Instruments","https://en.wikipedia.org/wiki/Instruments_(software)","4060741400007197452","1577836800000000","1713534835986000"
"1046354","4060741400006233617","false","false","false","","Skill","Testing Frameworks","","","1602859587201000","1713534835986000"
"1046561","4060741400006233621","false","false","false","","Skill","SOA Testing","","","1602859587201000","1713534835986000"
"1046370","4060741400006238300","false","false","false","","Skill","Teambox","","","1602859587201000","1713534835986000"
"1039849","4060741400006251662","true","false","false","","Skill","OpenVZ","https://en.wikipedia.org/wiki/OpenVZ","7770000000001944001","1577836800000000","1713534835986000"
"1048937","4060741400006262525","false","false","false","","Skill","Build Automation","","","1602859587201000","1713534835986000"
"1047191","4060741400006262527","false","false","false","","Skill","Programming techniques","","","1602859587201000","1713534835986000"
"1057743","4060741400006317574","true","false","false","","Skill","Solar2D","https://solar2d.com/","4060741400007930505","1577836800000000","1713534835986000"
"1056816","4060741400006317611","true","false","false","","Skill","WidgetPad","https://en.wikipedia.org/wiki/Widget","4060741400007930505","1577836800000000","1713534835986000"
"1052158","4060741400006317622","true","false","false","","Skill","JSL","https://www.andresvidal.com/jsl","7770000000000100237","1577836800000000","1713534835986000"
"1057615","4060741400006317635","true","false","false","","Skill","mustache","https://en.wikipedia.org/wiki/Mustache_(template_system)","7770000000000105227","1577836800000000","1713534835986000"
"1058125","4060741400006317636","true","false","false","","Skill","dust","https://www.dustjs.com/","7770000000000105227","1577836800000000","1713534835986000"
"1052201","4060741400006317638","true","false","false","","Skill","underscore.js","https://underscorejs.org/","7770000000000100237","1577836800000000","1713534835986000"
"1045247","4060741400006321219","false","false","false","","Skill","MCTS: SQL Server 2008, Database Development","","","1577836800000000","1713534835986000"
"1047507","4060741400006424303","false","false","false","","Skill","LPIC-3","","","1602859587201000","1713534835986000"
"1043482","4060741400006424304","false","false","false","","Skill","LPI 302 (mixed environment) specialty","","","1577836800000000","1713534835986000"
