"_offset","id","is_active","is_primary","is_key","is_key_reason","type","name","url","parent_id","_created_micros","_updated_micros"
"1016101","7770000000002664333","true","false","false","","Competency","Salesforce Automotive Cloud","https://www.salesforce.com/products/automotive-cloud/overview/","4060741400037618050","1694432525948000","1709820183741000"
"1015812","7770000000002724796","true","false","false","","Competency","Salesforce Artificial Intelligence","https://www.salesforce.com/products/artificial-intelligence/","4060741400037618050","1701363901532000","1709820183741000"
"1015883","7770000000000117148","true","false","false","","Competency","Vlocity","https://www.salesforce.com/news/stories/vlocity-powering-the-future-of-salesforce-industries/","4060741400037618050","1623835115075000","1709820183741000"
"1016110","7770000000000299072","true","false","false","","Competency","ESG Pillars","","7770000000000285176","1662647398215000","1709820183741000"
"1016107","7770000000000299073","true","false","false","","Competency","ESG Governance","","7770000000000285176","1662647594381000","1709820183741000"
"1016109","7770000000000299074","true","false","false","","Competency","ESG Environment","","7770000000000285176","1662647632841000","1709820183741000"
"1016186","7770000000001526575","true","false","false","","Skill","Industries CPQ","https://vlocity-university.litmos.com/home/LearningPath/81825?r=False&ts=638066434866183385","4060741400037618050","1671611513555000","1709820183741000"
"1016069","7770000000002664337","true","false","false","","Skill","Retail CRM Cloud","https://www.salesforce.com/solutions/industries/retail/overview/","4060741400037618050","1694432776754000","1709820183741000"
"1017222","7770000000002744687","true","true","true","","Competency","Accessibility Analysis","","7770000000000107708","1711706996433000","1711718550279000"
"1015889","4060741400008039421","true","false","false","","Skill","CA Lisa Service Virtualization","https://digital.ai/technology/ca-service-virtualization-lisa","7770000000000287806","1577836800000000","1709820183741000"
"1015703","4060741400329651105","true","false","false","","Competency","Salesforce CPQ","https://medium.com/@katherine.amt2/introduction-to-salesforce-cpq-ef64b2d8ff7e","4060741400037618050","1577836800000000","1709820183741000"
"1015675","7770000000000100675","true","false","false","","Competency","Salesforce Consumer Goods Cloud","http://corraogroup.com/blog/2021/08/digitally-transform-your-company-with-consumer-goods-cloud/","4060741400037618050","1600765651385000","1709820183741000"
"1015715","7770000000000103919","true","false","false","","Skill","Business Correspondence","https://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=&cad=rja&uact=8&ved=2ahUKEwiz4raOvuP3AhWXyosKHRCYBOkQFnoECCgQAQ&url=https%3A%2F%2Fwww.vedantu.com%2Fcommerce%2Fbusiness-correspondence&usg=AOvVaw0wo2aFqTO0Bm971E0LRGXv","7770000000000108086","1577836800000000","1709820183741000"
"1016152","7770000000000105293","true","false","false","","Competency","Emotional Intelligence","https://www.helpguide.org/articles/mental-health/emotional-intelligence-eq.htm","7770000000000108086","1577836800000000","1709820183741000"
"1016218","7770000000000111684","true","false","false","","Skill","Assertiveness","https://www.skillsyouneed.com/ps/assertiveness.html","7770000000000102076","1588949982597000","1709820183741000"
"1015902","7770000000000117471","true","false","false","","Competency","Salesforce Tools","https://www.zdnet.com/article/salesforce-announces-more-tools-for-low-code-development/","4060741400037618050","1626250648776000","1709820183741000"
"1016207","7770000000002195155","true","false","false","","Competency","Well-being","","7770000000000285176","1678953727492000","1709820183741000"
"1016076","7770000000002664334","true","false","false","","Competency","Salesforce Communications cloud","https://www.salesforce.com/solutions/industries/communications/communications-cloud/","4060741400037618050","1694432598440000","1709820183741000"
"1016533","7770000000002742660","true","false","false","","Skill","OpKey","","7770000000002742659","1710336300679000","1710507394574000"
"1017229","4060741400005419302","true","false","false","","Skill","MDX","https://en.wikipedia.org/wiki/JSX_(JavaScript)","7770000000000101991","1577836800000000","1711718550279000"
"1015816","4060741400329651108","true","false","false","","Competency","Salesforce Financial Services Cloud","https://hevodata.com/learn/salesforce-financial-services-cloud/","4060741400037618050","1577836800000000","1709820183741000"
"1015709","7770000000000108086","true","false","false","","Competency","Communication","https://in.indeed.com/career-advice/resumes-cover-letters/communication-skills","7770000000000105158","1577836800000000","1709820183741000"
"1016005","7770000000000181027","true","false","false","","Skill","Vue Storefront","https://www.vuestorefront.io/","7770000000000106024","1645626773072000","1709820183741000"
"1016053","7770000000002667412","true","false","false","","Skill","Salesforce PRM","https://trailhead.salesforce.com/content/learn/modules/partner-relationship-management/get-to-know-sales-cloud-prm","4060741400037618050","1695396826478000","1709820183741000"
"1015809","7770000000002724795","true","false","false","","Competency","Salesforce Einstein 1 Platform","https://www.salesforce.com/news/press-releases/2023/09/12/salesforce-platform-news-dreamforce/","4060741400037618050","1701363819115000","1709820183741000"
"1015803","7770000000002724797","true","false","false","","Competency","Salesforce Nonprofit Cloud","https://www.salesforce.org/products/nonprofit-cloud/","4060741400037618050","1701364218706000","1709820183741000"
