"_offset","id","candidate_type","candidate_id","status","interviewer_id","location","logged","media_available","run_type","type","media_status","invite_answer_status","_created_micros","_updated_micros"
"17454","417764509937640588552500165641113219705","Applicant","4299864358983822523041394125650940836351066","PENDING_FEEDBACK","954421625843972152604947527611784755805","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1711378740000000","1712247154000400"
"17455","417764509937640588552500165641113219705","Applicant","4299864358983822523041394125650940836351066","COMPLETED","954421625843972152604947527611784755805","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1711378740000000","1712247331000500"
"17456","417764509937640588552500165641113219705","Applicant","4299864358983822523041394125650940836351066","COMPLETED","954421625843972152604947527611784755805","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1711378740000000","1712248500483500"
"17457","607794632925659015476158429707152667197645","Applicant","182685949204536304586030804471842037196741","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1712246580000000","1712248758000100"
"17458","607794632925659015476158429707152667197645","Applicant","182685949204536304586030804471842037196741","REQUESTED","954421625843972152604947527611784755805","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1712246580000000","1712248788000100"
"17459","1528777501326583996119510094213983673995","Applicant","527401687454380640089027594777451032021363","SCHEDULED","9395685456395976485777336520094764","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1711962720000000","1712250207000200"
"17460","8126900224566601444619574502809826625","Applicant","4229846921852013213864855643175227651575","COMPLETED","2579490558226049918955823951250052011220697945","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1711537200000000","1712250543000500"
"17461","75884668208214324490285792950243","Applicant","70055864498697353376655742688677731911042677233400","SCHEDULED","499792305462672379357736267157403376078","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1712239860000000","1712250582000200"
"17462","2175133478065267661839536287775664","Applicant","634138173435693038100557510672636992589588","SCHEDULED","887907649025953957658636042611244023894","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1712140740000000","1712253130000200"
"17463","458297718359456729125938164894270816553","Applicant","2025752491417034650004666419035275","SCHEDULED","787810776978797655876095935680025052889774801","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1712234160000000","1712255180194200"
"17464","796075566732818692448314044141854894681540050","Applicant","40141835330250477553014690023921800679","SCHEDULED","66716443515349074873666372313064130747","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1712066280000000","1712255946000200"
"17465","4148797460320874030558468005664856213882","Applicant","761582973505282290924779958458757288271","DRAFT","03856688299914131423554891463767529772164","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1712259480000000","1712259539000100"
"17466","4148797460320874030558468005664856213882","Applicant","761582973505282290924779958458757288271","REQUESTED","03856688299914131423554891463767529772164","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1712259480000000","1712259541000100"
"17467","4148797460320874030558468005664856213882","Applicant","761582973505282290924779958458757288271","SCHEDULED","03856688299914131423554891463767529772164","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1712259480000000","1712259755000200"
"17468","80213842417127108661270961405912275237253","Applicant","1447479715570197704697636570496646554937419","DRAFT","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1712261280000000","1712261293000100"
"17469","80213842417127108661270961405912275237253","Applicant","1447479715570197704697636570496646554937419","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1712261280000000","1712262456000100"
"17470","607794632925659015476158429707152667197645","Applicant","182685949204536304586030804471842037196741","REQUESTED","574571344326396168643710443291622475273","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1712246580000000","1712264400000100"
"17471","13842645012991107840634323188691781535886242","Applicant","068831186065502758811230474423287738078","SCHEDULED","11270259437826913499861599813748836","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1711133160000000","1712266258477200"
"17472","732494423268693672700736763889004","Applicant","51931111030153192309461067556715853662235","SCHEDULED","17848648471345445512317438254984133073555","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1711485180000000","1712269571453200"
"17473","732494423268693672700736763889004","Applicant","51931111030153192309461067556715853662235","IN_PROGRESS","17848648471345445512317438254984133073555","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1711485180000000","1712269717822300"
"17474","13842645012991107840634323188691781535886242","Applicant","068831186065502758811230474423287738078","IN_PROGRESS","11270259437826913499861599813748836","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1711133160000000","1712271257033300"
"17475","13842645012991107840634323188691781535886242","Applicant","068831186065502758811230474423287738078","IN_PROGRESS","11270259437826913499861599813748836","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1711133160000000","1712271880000300"
"17476","13842645012991107840634323188691781535886242","Applicant","068831186065502758811230474423287738078","PENDING_FEEDBACK","11270259437826913499861599813748836","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1711133160000000","1712271881000400"
"17477","13842645012991107840634323188691781535886242","Applicant","068831186065502758811230474423287738078","PENDING_FEEDBACK","11270259437826913499861599813748836","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1711133160000000","1712273400000400"
"17478","732494423268693672700736763889004","Applicant","51931111030153192309461067556715853662235","IN_PROGRESS","17848648471345445512317438254984133073555","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1711485180000000","1712275029000300"
"17479","732494423268693672700736763889004","Applicant","51931111030153192309461067556715853662235","PENDING_FEEDBACK","17848648471345445512317438254984133073555","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1711485180000000","1712275030000400"
"17480","9859557267388369518664608763174340612339","Applicant","2443884928629043778098755297361411063155","PENDING_FEEDBACK","6642705582842228976259313547569735528353","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1709640000000000","1712275620000400"
"17481","732494423268693672700736763889004","Applicant","51931111030153192309461067556715853662235","PENDING_FEEDBACK","17848648471345445512317438254984133073555","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1711485180000000","1712275800000400"
"17482","58259525964812790361802489276077381610761","Applicant","236125609928407058402701525147942724036795235","COMPLETED","570517235829768072337419819319376543469143","MS_TEAMS","false","true","ONLINE","Technical","DONE","ACCEPTED","1704419400000000","1712277436000500"
"17483","193195033886991153649447268898085189908859","Applicant","164698869071745233596146138790952","COMPLETED","332655153294820243090920652868033408667740079","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1704448500000000","1712278640000500"
"17484","343737309217674678737583079576981647421","Applicant","9382708737054839785222907832512599129747","CANCELLED","44094532949973958665085166038670668579878250104558","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_NOT_ACCEPTED","ACCEPTED","1704448860000000","1712278640000600"
"17485","137215206830765180343557455310","Applicant","21371441156088671546630177704098109560237162","COMPLETED","5472221529144386685521490403137626378407882647","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1704408120000000","1712280809000500"
"17486","10709771101651360042661851116946616946","Applicant","85768873950399586876298027116222256738","COMPLETED","80636948971368778404771154201483643541003296","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1704468360000000","1712281120000500"
"17487","2005398170971162192604840534073616258737029","Applicant","67829553034194243567178107322929735938130827","COMPLETED","2368856600099880906670655298423029437","INTERVIEW_PLATFORM","false","true","ONLINE","Project","DONE","","1704480000000000","1712281122000500"
"17488","326823345571346745661140273881599567767282","Applicant","73874435854660258472470340353273083962636364","COMPLETED","92829266249791211734813954907963233676446","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1704465540000000","1712281337000500"
"17489","79050282768087539108054353872107272","Applicant","528042750513684735588874949389767280427","COMPLETED","62133592190391267780875688656566304107","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1704462840000000","1712281337000500"
"17490","55348716733956986538398821894531034729","Applicant","236125609928407058402701525147942724036795235","CANCELLED","570517235829768072337419819319376543469143","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1704179580000000","1712283663000600"
"17491","0548940182387591102611864756080595714","Applicant","86406393806836577361475688236692856","COMPLETED","42112769222317147164397167113016269559196","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1704281880000000","1712283883000500"
"17492","121783822647994782467567599672473052","Applicant","4379014140233054595451104438429","COMPLETED","822768822387258288464158378902691244712","MS_TEAMS","false","true","ONLINE","Technical","DONE","ACCEPTED","1704283320000000","1712283884000500"
"17493","3514556647043699037333034270248926543328","Applicant","7013072452336972299237818100916678826823725","COMPLETED","7070788724130828638866629396949950693","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1704445980000000","1712285167000500"
"17494","76694237481208406591921320143078488699","Applicant","3603621929525338171915987201307944151","COMPLETED","56926991695471134829178552387875805125","MS_TEAMS","false","true","ONLINE","Technical","DONE","ACCEPTED","1704449880000000","1712285619000500"
"17495","8645136362205225026127652186492540750521799","Applicant","871346183265696445571054178165535612771045","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1712224800000000","1712288879000100"
"17496","8645136362205225026127652186492540750521799","Applicant","871346183265696445571054178165535612771045","REQUESTED","638812413363967782460924060080788011874","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1712224800000000","1712289772000100"
"17497","12641017858751538600683824028651754939348374","Applicant","839772979837993796893248207443556336","CANCELLED","706711047413632088887329584941496316570","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1704385140000000","1712290859000600"
"17498","96993176182026499206417964295789382","Applicant","92079170526424799345901692402989662158592302221","CANCELLED","4954888486995473755427233865561207","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1704375840000000","1712292336000600"
"17499","52049462007098831729511133270654970097691844","Applicant","85022117911016266329225083343254088068537666","SCHEDULED","579376016766913031033398676597490609704243389","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","","1712227380000000","1712295020000200"
"17500","3653441601157551943387591569002813941521","Applicant","02017347583986623679177295891088511828683","PENDING_FEEDBACK","1445191806344635145094103668093854","MS_TEAMS","false","true","ONLINE","Technical","DONE","ACCEPTED","1709806200000000","1712296083000400"
"17501","3474262155130608320279663018640571359476728","Applicant","081196814333157235917583809690453215797269159128","DRAFT","6581757706206063794417389481084562218272","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1712298420000000","1712298460000100"
"17502","3474262155130608320279663018640571359476728","Applicant","081196814333157235917583809690453215797269159128","REQUESTED","6581757706206063794417389481084562218272","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1712298420000000","1712298464000100"
"17503","3474262155130608320279663018640571359476728","Applicant","081196814333157235917583809690453215797269159128","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1712298420000000","1712298482000100"
"17504","933533065043987764244461525132086708526006084018","Applicant","0083333438459617087095612972625600174131","SCHEDULED","2649462880874730328343401613952557609","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1712124960000000","1712300371324200"
"17505","933533065043987764244461525132086708526006084018","Applicant","0083333438459617087095612972625600174131","IN_PROGRESS","2649462880874730328343401613952557609","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1712124960000000","1712300430385300"
"17506","32992940524398113540611657154194819861289","Applicant","061195052585661120109592694094928412681387","DRAFT","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1712301000000000","1712301001000100"
"17507","22903431548498981495952838423024344849527","Applicant","2845199952398817123111195397862360041","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1712225040000000","1712301525000100"
"17508","313084824458260954495792073684710849924","Applicant","057445794893209084809218543058654209652","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1712239140000000","1712301879000100"
"17509","796995826911345862773850463163364433","Applicant","48179755597022090382201863395131092292","COMPLETED","98428150939404719826694325211882260","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1711045920000000","1712301931000500"
"17510","9027801750703390001508824289250025073746405573","Applicant","8123005805355971958983188131316035619213","SCHEDULED","923763493221680699630760775211014148111110","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1711704660000000","1712302180017200"
"17511","69781987771243282209668101974917911755040153","Applicant","557066507166080278000669433382285339432432456","SCHEDULED","1399360102699999400439926224651077209094639327","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1711546680000000","1712303129525200"
"17512","69781987771243282209668101974917911755040153","Applicant","557066507166080278000669433382285339432432456","IN_PROGRESS","1399360102699999400439926224651077209094639327","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1711546680000000","1712303350541300"
"17513","2175133478065267661839536287775664","Applicant","634138173435693038100557510672636992589588","SCHEDULED","887907649025953957658636042611244023894","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1712140740000000","1712303824323200"
"17514","3316693127837795045958153760710620587670153","Applicant","09197132040277110952290846184584311804731","SCHEDULED","328483239587749830272313245709973952773156383408","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1711376640000000","1712303891573200"
"17515","3820997023423275301059431032236736104243","Applicant","25324748962538511474085749984071452990170","SCHEDULED","87214199802739317018185756962998206389","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1712179440000000","1712303904934200"
"17516","0286141185183126028643788056457980304180","Applicant","1425556037118780195493324916003322933469","SCHEDULED","4639455783543205795557292444030352223742","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1712227380000000","1712304035930200"
"17517","0286141185183126028643788056457980304180","Applicant","1425556037118780195493324916003322933469","IN_PROGRESS","4639455783543205795557292444030352223742","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1712227380000000","1712304040075300"
"17518","3820997023423275301059431032236736104243","Applicant","25324748962538511474085749984071452990170","IN_PROGRESS","87214199802739317018185756962998206389","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1712179440000000","1712304211056300"
"17519","6529306871234717346601025194301506645006364","Applicant","37222674931082624847840046326564956260873910","SCHEDULED","11601425262460887204313941622346373620","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1712054160000000","1712304248504200"
"17520","47503488943932384277245004214892805543495","Applicant","96014815347431243815069985692947","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1712245440000000","1712305021000100"
"17521","09316492969177168184424086013145950174659","Applicant","55362823418196350665697490849065326306373","REQUESTED","083054434441030432899707865446482523416972474","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1712134260000000","1712305030000100"
"17522","3253079437755676127784195300633177394951","Applicant","27324570960255498976608612480444003954","SCHEDULED","2579490558226049918955823951250052011220697945","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1711713960000000","1712305184322200"
"17523","619222291459208331375843024751039089257","Applicant","12483861164360915876479355853365375341802351","REQUESTED","9395685456395976485777336520094764","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1712218500000000","1712305358000100"
"17524","936616756676112394379742548242505050731261","Applicant","7736930913779060464457585805085923950222496","SCHEDULED","4768914250975038080111739396174721249815","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1712043600000000","1712305757401200"
"17525","936616756676112394379742548242505050731261","Applicant","7736930913779060464457585805085923950222496","IN_PROGRESS","4768914250975038080111739396174721249815","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1712043600000000","1712305772065300"
"17526","259551228134267558683337554681146163647793687936","Applicant","538686998889505957898775354471960733072121","SCHEDULED","67704126262784410780167970877633077","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1712306220000000","1712306287000200"
"17527","9027801750703390001508824289250025073746405573","Applicant","8123005805355971958983188131316035619213","IN_PROGRESS","923763493221680699630760775211014148111110","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1711704660000000","1712306402999300"
"17528","27893612593175708954099645151595716088108","Applicant","85022117911016266329225083343254088068537666","DRAFT","579376016766913031033398676597490609704243389","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","","1712306400000000","1712306422000100"
"17529","27893612593175708954099645151595716088108","Applicant","85022117911016266329225083343254088068537666","REQUESTED","579376016766913031033398676597490609704243389","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","","1712306400000000","1712306430000100"
"17530","27893612593175708954099645151595716088108","Applicant","85022117911016266329225083343254088068537666","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1712306400000000","1712306437000100"
"17531","37347516074230215148350176883000719590","Applicant","4429772902976386527578746158789323","REQUESTED","954421625843972152604947527611784755805","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1711612920000000","1712306585000100"
"17532","7747580183949850012662325147785833362789302","Applicant","7369014911429056741077037426214680461","SCHEDULED","22047885814052051065683818248172914786574","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1712140920000000","1712306649000200"
"17533","106322975917876698008135956664788965668","Applicant","85022117911016266329225083343254088068537666","DRAFT","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1712306880000000","1712306891000100"
"17534","9027801750703390001508824289250025073746405573","Applicant","8123005805355971958983188131316035619213","IN_PROGRESS","923763493221680699630760775211014148111110","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1711704660000000","1712306976000300"
"17535","9027801750703390001508824289250025073746405573","Applicant","8123005805355971958983188131316035619213","PENDING_FEEDBACK","923763493221680699630760775211014148111110","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1711704660000000","1712306977000400"
"17536","0799491427593177195414614362568591497624","Applicant","302837671862112559039062829882209207065","REQUESTED","352162473372113234520857300227638452","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1712147460000000","1712307445000100"
"17537","3316693127837795045958153760710620587670153","Applicant","09197132040277110952290846184584311804731","IN_PROGRESS","328483239587749830272313245709973952773156383408","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1711376640000000","1712307455206300"
"17538","03152065703891109715553955332034709","Applicant","12888878016426720885050925722326624619","IN_PROGRESS","21788659955405457900271033183785889377342","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1711103280000000","1712307568000300"
"17539","03152065703891109715553955332034709","Applicant","12888878016426720885050925722326624619","SCHEDULED","21788659955405457900271033183785889377342","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1711103280000000","1712307568177200"
"17540","6529306871234717346601025194301506645006364","Applicant","37222674931082624847840046326564956260873910","IN_PROGRESS","11601425262460887204313941622346373620","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1712054160000000","1712307595000300"
"17541","6529306871234717346601025194301506645006364","Applicant","37222674931082624847840046326564956260873910","SCHEDULED","11601425262460887204313941622346373620","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1712054160000000","1712307595108200"
"17542","09316492969177168184424086013145950174659","Applicant","55362823418196350665697490849065326306373","SCHEDULED","083054434441030432899707865446482523416972474","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1712134260000000","1712307679000200"
"17543","008765444006143091501104918878724297115","Applicant","889539981600660767848789659558058991167342","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1712307720000000","1712307722000100"
"17544","008765444006143091501104918878724297115","Applicant","889539981600660767848789659558058991167342","DRAFT","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1712307720000000","1712307722000100"
"17545","69781987771243282209668101974917911755040153","Applicant","557066507166080278000669433382285339432432456","IN_PROGRESS","1399360102699999400439926224651077209094639327","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1711546680000000","1712307766000300"
"17546","69781987771243282209668101974917911755040153","Applicant","557066507166080278000669433382285339432432456","PENDING_FEEDBACK","1399360102699999400439926224651077209094639327","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1711546680000000","1712307766000400"
"17547","7733599702912885141584414657526455713","Applicant","36018120494469714186418089625546331846049247","COMPLETED","0621083293594917652261730992894442735504","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1711454220000000","1712307813000500"
"17548","47513190626212418290495899096973417913","Applicant","65905689375422332461419241319997751041","SCHEDULED","1279990641080763151157366576830338895761199","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1711649040000000","1712308013000200"
"17549","933533065043987764244461525132086708526006084018","Applicant","0083333438459617087095612972625600174131","IN_PROGRESS","2649462880874730328343401613952557609","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1712124960000000","1712308066000300"
"17550","933533065043987764244461525132086708526006084018","Applicant","0083333438459617087095612972625600174131","PENDING_FEEDBACK","2649462880874730328343401613952557609","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1712124960000000","1712308066000400"
"17551","6529306871234717346601025194301506645006364","Applicant","37222674931082624847840046326564956260873910","IN_PROGRESS","11601425262460887204313941622346373620","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1712054160000000","1712308076341300"
"17552","0799491427593177195414614362568591497624","Applicant","302837671862112559039062829882209207065","SCHEDULED","352162473372113234520857300227638452","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1712147460000000","1712308143000200"
"17553","0286141185183126028643788056457980304180","Applicant","1425556037118780195493324916003322933469","IN_PROGRESS","4639455783543205795557292444030352223742","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1712227380000000","1712308293000300"
"17554","0286141185183126028643788056457980304180","Applicant","1425556037118780195493324916003322933469","PENDING_FEEDBACK","4639455783543205795557292444030352223742","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1712227380000000","1712308293000400"
"17555","9170939418891153403481562025402987021301826","Applicant","19657083507137424502504626821644117281846456","SCHEDULED","38806387997654632735800811149928548911810029","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1712142480000000","1712308438356200"
"17556","9027801750703390001508824289250025073746405573","Applicant","8123005805355971958983188131316035619213","PENDING_FEEDBACK","923763493221680699630760775211014148111110","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1711704660000000","1712308501000400"
"17557","69781987771243282209668101974917911755040153","Applicant","557066507166080278000669433382285339432432456","PENDING_FEEDBACK","1399360102699999400439926224651077209094639327","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1711546680000000","1712308502000400"
"17558","619222291459208331375843024751039089257","Applicant","12483861164360915876479355853365375341802351","SCHEDULED","9395685456395976485777336520094764","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1712218500000000","1712308646000200"
"17559","3820997023423275301059431032236736104243","Applicant","25324748962538511474085749984071452990170","IN_PROGRESS","87214199802739317018185756962998206389","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1712179440000000","1712308699000300"
"17560","5665165948569663064406184145973485496820661","Applicant","538518520082438805196981672229246003172307","DRAFT","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1712308920000000","1712308970000100"
"17561","3316693127837795045958153760710620587670153","Applicant","09197132040277110952290846184584311804731","IN_PROGRESS","328483239587749830272313245709973952773156383408","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1711376640000000","1712309082000300"
"17562","3316693127837795045958153760710620587670153","Applicant","09197132040277110952290846184584311804731","PENDING_FEEDBACK","328483239587749830272313245709973952773156383408","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1711376640000000","1712309082000400"
"17563","936616756676112394379742548242505050731261","Applicant","7736930913779060464457585805085923950222496","IN_PROGRESS","4768914250975038080111739396174721249815","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1712043600000000","1712309124000300"
"17564","936616756676112394379742548242505050731261","Applicant","7736930913779060464457585805085923950222496","PENDING_FEEDBACK","4768914250975038080111739396174721249815","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1712043600000000","1712309124000400"
"17565","009202427483093454277952436603043107687","Applicant","772772268041130171137286448312544437700","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1712235840000000","1712309125000100"
"17566","009202427483093454277952436603043107687","Applicant","772772268041130171137286448312544437700","SCHEDULED","15145807062873796470194011304485490914961","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1712235840000000","1712309228000200"
"17567","0286141185183126028643788056457980304180","Applicant","1425556037118780195493324916003322933469","COMPLETED","4639455783543205795557292444030352223742","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1712227380000000","1712309438000500"
"17568","54784473367690046028642495623306102905","Applicant","5800204386915279181252734591799699249759","SCHEDULED","174935805621969013558066133117526114","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1712224980000000","1712309495933200"
"17569","9170939418891153403481562025402987021301826","Applicant","19657083507137424502504626821644117281846456","IN_PROGRESS","38806387997654632735800811149928548911810029","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1712142480000000","1712309700000300"
"17570","106322975917876698008135956664788965668","Applicant","85022117911016266329225083343254088068537666","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1712306880000000","1712309706000100"
