"_offset","id","candidate_type","candidate_id","status","interviewer_id","location","logged","media_available","run_type","type","media_status","invite_answer_status","_created_micros","_updated_micros"
"73768","566748657593395240331035604457280884","Applicant","689783140711496253283803638311849241858823","SCHEDULED","1120770837114831094810537984872732809676834","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1730216160000000","1730904313000200"
"73769","093779461875983498757598554493503060857","Applicant","745349037518169796652189042060030505","SCHEDULED","28714315039380073726934605442488546109187","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1730756640000000","1730904488000200"
"73770","8561482899147780971423098062951","Applicant","8280542151064158859487937001436545077779","PENDING_FEEDBACK","083054434441030432899707865446482523416972474","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1730201580000000","1730904608000400"
"73771","3562582743714624031189683746101948009261525","Applicant","108045843139568675794416280548775461913934830304","DRAFT","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1730904720000000","1730904755000100"
"73772","764933692180961193566050408033098004220","Applicant","3479169275380549705503309294295529751921","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1730904900000000","1730904903000100"
"73773","764933692180961193566050408033098004220","Applicant","3479169275380549705503309294295529751921","DRAFT","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1730904900000000","1730904903000100"
"73774","50451031749314361206059797223810","Applicant","3684873186290089952041605912832712153902","SCHEDULED","45599071036790822716467193836704455798262","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","","1730209920000000","1730905054176200"
"73775","0803968353339813790331298930662643306","Applicant","4889101275419235789707864916578176014410374084","DRAFT","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1730905080000000","1730905091000100"
"73776","5575962625648862808932178709165360","Applicant","870297039470871047142133367371584348977666","SCHEDULED","97624190323886219029513444857635137","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1730218440000000","1730905153470200"
"73777","5575962625648862808932178709165360","Applicant","870297039470871047142133367371584348977666","IN_PROGRESS","97624190323886219029513444857635137","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1730218440000000","1730905157441300"
"73778","235082650990793524088677602304568665093112641787","Applicant","968851331305486924590658123781454633182","IN_PROGRESS","54712826948161263555565817786315943370","INTERVIEW_PLATFORM","false","false","ONLINE","Project","RECORDING_ON_THE_WAY","ACCEPTED","1730796420000000","1730905419000300"
"73779","235082650990793524088677602304568665093112641787","Applicant","968851331305486924590658123781454633182","PENDING_FEEDBACK","54712826948161263555565817786315943370","INTERVIEW_PLATFORM","false","false","ONLINE","Project","RECORDING_ON_THE_WAY","ACCEPTED","1730796420000000","1730905420000400"
"73780","50451031749314361206059797223810","Applicant","3684873186290089952041605912832712153902","IN_PROGRESS","45599071036790822716467193836704455798262","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","","1730209920000000","1730905500000300"
"73781","99193981099092240435008667451903089736415","Applicant","37802714473898576239872744319094","PENDING_FEEDBACK","56108740862386368888700390397802502340205523","INTERVIEW_PLATFORM","false","true","ONLINE","Project","DONE","","1730482200000000","1730905509000400"
"73782","23233881638090924739756293173612789846133541","Applicant","90633865953662446383944306958508834","IN_PROGRESS","35877396507024627057827568294481502026","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1730445780000000","1730905554000300"
"73783","23233881638090924739756293173612789846133541","Applicant","90633865953662446383944306958508834","PENDING_FEEDBACK","35877396507024627057827568294481502026","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1730445780000000","1730905555000400"
"73784","6067085698706184514100392644406211","Applicant","2704060999615828217523432503270009616842053","IN_PROGRESS","1706102147285013252589803665018375692548","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1730367600000000","1730905706271300"
"73785","55873637948265985481094596462515604","Applicant","06252215119806401229267251398222118151059967734","IN_PROGRESS","96114861815624128920738572893872963592794","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","","1730100600000000","1730905778000300"
"73786","55873637948265985481094596462515604","Applicant","06252215119806401229267251398222118151059967734","PENDING_FEEDBACK","96114861815624128920738572893872963592794","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","","1730100600000000","1730905778000400"
"73787","4973132078763555922113720114331759441481640677","Applicant","5875704426167502593093721769058199518234115","IN_PROGRESS","049331458005319714750281306848832627837031622","INTERVIEW_PLATFORM","false","false","ONLINE","Project","RECORDING_ON_THE_WAY","ACCEPTED","1730376660000000","1730905968000300"
"73788","4973132078763555922113720114331759441481640677","Applicant","5875704426167502593093721769058199518234115","PENDING_FEEDBACK","049331458005319714750281306848832627837031622","INTERVIEW_PLATFORM","false","false","ONLINE","Project","RECORDING_ON_THE_WAY","ACCEPTED","1730376660000000","1730905969000400"
"73789","3279322962897093211746173825560658692907","Applicant","44729089001563794989860357095328361266456441913","IN_PROGRESS","951922850978488456256187570196425267","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1730286000000000","1730906119000300"
"73790","3279322962897093211746173825560658692907","Applicant","44729089001563794989860357095328361266456441913","PENDING_FEEDBACK","951922850978488456256187570196425267","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1730286000000000","1730906121000400"
"73791","1036056152816972785881092501123240948941","Applicant","74664174091197924951108641696370939","SCHEDULED","92272944558591886170253164237085600149","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1730903220000000","1730906126000200"
"73792","82166777020247525032396014669286564246663","Applicant","9059037324166963277423333207892664051397","IN_PROGRESS","874990641329128604121601206115413205539189","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1730212020000000","1730906134000300"
"73793","82166777020247525032396014669286564246663","Applicant","9059037324166963277423333207892664051397","PENDING_FEEDBACK","874990641329128604121601206115413205539189","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1730212020000000","1730906134000400"
"73794","2081304154096235617600603533558399532510968","Applicant","10050624478777091595019948457137688077","SCHEDULED","846540536572303556153377416426208","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1730716440000000","1730906174374200"
"73795","597898417988739985150186185527247276802852","Applicant","59903558481809535700831851793174033656742","IN_PROGRESS","302205501021031154496964497878672139343","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1730822340000000","1730906347760300"
"73796","114750197514872079718219567550716","Applicant","40703057281001951055663663338133932703243","SCHEDULED","068390472822927419409447628857763925","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1730791500000000","1730907059810200"
"73797","114750197514872079718219567550716","Applicant","40703057281001951055663663338133932703243","IN_PROGRESS","068390472822927419409447628857763925","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1730791500000000","1730907063469300"
"73798","983738977629462970935210849444128378908618","Applicant","82515787623493960350116940139675670780","SCHEDULED","873326371831111235398140784940591495014","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1730488620000000","1730907158000200"
"73799","6067085698706184514100392644406211","Applicant","2704060999615828217523432503270009616842053","IN_PROGRESS","1706102147285013252589803665018375692548","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1730367600000000","1730907196000300"
"73800","6067085698706184514100392644406211","Applicant","2704060999615828217523432503270009616842053","PENDING_FEEDBACK","1706102147285013252589803665018375692548","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1730367600000000","1730907197000400"
"73801","597898417988739985150186185527247276802852","Applicant","59903558481809535700831851793174033656742","IN_PROGRESS","302205501021031154496964497878672139343","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1730822340000000","1730907335000300"
"73802","597898417988739985150186185527247276802852","Applicant","59903558481809535700831851793174033656742","PENDING_FEEDBACK","302205501021031154496964497878672139343","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1730822340000000","1730907335000400"
"73803","16580630985486161481931400377397343568","Applicant","877664699748884434854165444816436237","PENDING_FEEDBACK","1706102147285013252589803665018375692548","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1730277480000000","1730907995000400"
"73804","6468753087715637987593698419880638777652","Applicant","09496502997385945045590139559472","IN_PROGRESS","54837513823151602454405062898890673096","INTERVIEW_PLATFORM","false","false","ONLINE","Project","NO_MEDIA","","1730728740000000","1730908022712300"
"73805","6673583731633661865300604607200","Applicant","96128296524023671865453559818798973334327547","SCHEDULED","772117797671920033124552165819862813","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1730907960000000","1730908030000200"
"73806","6468753087715637987593698419880638777652","Applicant","09496502997385945045590139559472","IN_PROGRESS","54837513823151602454405062898890673096","INTERVIEW_PLATFORM","false","false","ONLINE","Project","RECORDING_ON_THE_WAY","","1730728740000000","1730908049000300"
"73807","6468753087715637987593698419880638777652","Applicant","09496502997385945045590139559472","PENDING_FEEDBACK","54837513823151602454405062898890673096","INTERVIEW_PLATFORM","false","false","ONLINE","Project","RECORDING_ON_THE_WAY","","1730728740000000","1730908049000400"
"73808","6468753087715637987593698419880638777652","Applicant","09496502997385945045590139559472","COMPLETED","54837513823151602454405062898890673096","INTERVIEW_PLATFORM","false","false","ONLINE","Project","RECORDING_ON_THE_WAY","","1730728740000000","1730908109000500"
"73809","678206706356077563972587058541397248123087316767","Applicant","204303963913938975105755051076843978009099","SCHEDULED","753129293768713948136901468473468280362185","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1730286000000000","1730908176000200"
"73810","11442632649555955393894582133430902856801","Applicant","335479511006415599438471704878887811280051","IN_PROGRESS","828006620773073609623906548165046261462704","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1730191200000000","1730908179806300"
"73811","8103566167632901604310984238156496849","Applicant","96810683464273939634274089671634492399","SCHEDULED","100255152904960802424424361347771","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1729781520000000","1730908180940200"
"73812","6374352764448187668281484443916878226700","Applicant","42119355811445935936907851276803172713194","PENDING_FEEDBACK","453356822745901676550225921526062928769865","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1730634420000000","1730908202000400"
"73813","678206706356077563972587058541397248123087316767","Applicant","204303963913938975105755051076843978009099","SCHEDULED","753129293768713948136901468473468280362185","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1730286000000000","1730908214000200"
"73814","3562582743714624031189683746101948009261525","Applicant","108045843139568675794416280548775461913934830304","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1730904720000000","1730908303000100"
"73815","08468669799732205903282828883893610","Applicant","3739823434830113728202299180077364301617531","REQUESTED","49137523812217983144495911807194937087059405","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1730272680000000","1730908531000100"
"73816","983738977629462970935210849444128378908618","Applicant","82515787623493960350116940139675670780","SCHEDULED","873326371831111235398140784940591495014","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1730488620000000","1730908564000200"
"73817","3562582743714624031189683746101948009261525","Applicant","108045843139568675794416280548775461913934830304","SCHEDULED","11270259437826913499861599813748836","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1730904720000000","1730908635000200"
"73818","757282349148019757361456071059168108967","Applicant","810450278122350072498890904738381041104026","SCHEDULED","954421625843972152604947527611784755805","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1730286540000000","1730908680178200"
"73819","11442632649555955393894582133430902856801","Applicant","335479511006415599438471704878887811280051","IN_PROGRESS","828006620773073609623906548165046261462704","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1730191200000000","1730908778000300"
"73820","11442632649555955393894582133430902856801","Applicant","335479511006415599438471704878887811280051","PENDING_FEEDBACK","828006620773073609623906548165046261462704","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1730191200000000","1730908778000400"
"73821","603312482951173168555111295362185161614244501","Applicant","763096882369331968995331720332830316121","SCHEDULED","75758358701559069920166092569216564638714960625","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1730460420000000","1730908806628200"
"73822","55039647483378986391773366570532103566616","Applicant","4222028492019719421900443543844396900625","DRAFT","","","false","false","ONLINE","Technical","NO_MEDIA","","1730908800000000","1730908808000100"
"73823","301321551966991398384528848161825194587400","Applicant","86226536121256547065821913965562","IN_PROGRESS","0969258394257294200593309759424173196646890","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1730709180000000","1730908815000300"
"73824","301321551966991398384528848161825194587400","Applicant","86226536121256547065821913965562","PENDING_FEEDBACK","0969258394257294200593309759424173196646890","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1730709180000000","1730908816000400"
"73825","983738977629462970935210849444128378908618","Applicant","82515787623493960350116940139675670780","SCHEDULED","873326371831111235398140784940591495014","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1730488620000000","1730908838000200"
"73826","552237148322451586602248618910334529342724260","Applicant","446964652516477241989096198099810958664090045","SCHEDULED","43506485351150736997635036699867367912213522","MS_TEAMS","false","false","ONLINE","Project","NO_MEDIA","ACCEPTED","1730886720000000","1730908840759200"
"73827","11749942241847693162450892158939237539020293","Applicant","839712084051991870975929089821","PENDING_FEEDBACK","6269274354392677418374964192641281805350065452","INTERVIEW_PLATFORM","false","true","ONLINE","Project","DONE","ACCEPTED","1730308440000000","1730908937000400"
"73828","552237148322451586602248618910334529342724260","Applicant","446964652516477241989096198099810958664090045","IN_PROGRESS","43506485351150736997635036699867367912213522","MS_TEAMS","false","false","ONLINE","Project","NO_MEDIA","ACCEPTED","1730886720000000","1730909101000300"
"73829","0271150143888238067603982163072887148895990","Applicant","41524405948893252134188941291184424133844856873","DRAFT","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1730909400000000","1730909409000100"
"73830","0271150143888238067603982163072887148895990","Applicant","41524405948893252134188941291184424133844856873","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1730909400000000","1730909410000100"
"73831","1656767792946618063644340281398005639","Applicant","4085308708482286343569122186765679405334","SCHEDULED","0621083293594917652261730992894442735504","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1730888400000000","1730909623000200"
"73832","636295245372231717209029346417774992432658022","Applicant","4085308708482286343569122186765679405334","DRAFT","0621083293594917652261730992894442735504","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1730909820000000","1730909840000100"
"73833","2081304154096235617600603533558399532510968","Applicant","10050624478777091595019948457137688077","IN_PROGRESS","846540536572303556153377416426208","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1730716440000000","1730909871967300"
"73834","34057010091817451507214001193786305645950","Applicant","09584396658199757882093913001237947317","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1730822220000000","1730910596000100"
"73835","50451031749314361206059797223810","Applicant","3684873186290089952041605912832712153902","PENDING_FEEDBACK","45599071036790822716467193836704455798262","MS_TEAMS","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","","1730209920000000","1730910600000400"
"73836","235082650990793524088677602304568665093112641787","Applicant","968851331305486924590658123781454633182","PENDING_FEEDBACK","54712826948161263555565817786315943370","INTERVIEW_PLATFORM","false","true","ONLINE","Project","DONE","ACCEPTED","1730796420000000","1730910601000400"
"73837","3351306935126932288828905483720534652402","Applicant","2386131228393532696360769042729284970","SCHEDULED","050822364046608380342182165066270650362282877","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1730812020000000","1730910659295200"
"73838","116250040537963863842756500042021551","Applicant","53566547460684303341354601257711648082545212706","SCHEDULED","466136215169350718660439301145039349809","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1730370180000000","1730910662198200"
"73839","116250040537963863842756500042021551","Applicant","53566547460684303341354601257711648082545212706","IN_PROGRESS","466136215169350718660439301145039349809","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1730370180000000","1730910900000300"
"73840","23233881638090924739756293173612789846133541","Applicant","90633865953662446383944306958508834","PENDING_FEEDBACK","35877396507024627057827568294481502026","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1730445780000000","1730910907000400"
"73841","50451031749314361206059797223810","Applicant","3684873186290089952041605912832712153902","PENDING_FEEDBACK","45599071036790822716467193836704455798262","MS_TEAMS","false","false","ONLINE","Technical","PROCESSING","","1730209920000000","1730910924000400"
"73842","43290963836729045604766509728211681323160456","Applicant","996978124810266992052386590212146691178226","COMPLETED","0868665196360472539382524471905007526035","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1730300040000000","1730910953000500"
"73843","3351306935126932288828905483720534652402","Applicant","2386131228393532696360769042729284970","IN_PROGRESS","050822364046608380342182165066270650362282877","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1730812020000000","1730911018341300"
"73844","2081304154096235617600603533558399532510968","Applicant","10050624478777091595019948457137688077","IN_PROGRESS","846540536572303556153377416426208","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1730716440000000","1730911174000300"
"73845","2081304154096235617600603533558399532510968","Applicant","10050624478777091595019948457137688077","PENDING_FEEDBACK","846540536572303556153377416426208","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1730716440000000","1730911175000400"
"73846","3279322962897093211746173825560658692907","Applicant","44729089001563794989860357095328361266456441913","PENDING_FEEDBACK","951922850978488456256187570196425267","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1730286000000000","1730911201000400"
"73847","82166777020247525032396014669286564246663","Applicant","9059037324166963277423333207892664051397","PENDING_FEEDBACK","874990641329128604121601206115413205539189","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1730212020000000","1730911202000400"
"73848","5575962625648862808932178709165360","Applicant","870297039470871047142133367371584348977666","IN_PROGRESS","97624190323886219029513444857635137","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1730218440000000","1730911223000300"
"73849","5575962625648862808932178709165360","Applicant","870297039470871047142133367371584348977666","PENDING_FEEDBACK","97624190323886219029513444857635137","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1730218440000000","1730911225000400"
"73850","114750197514872079718219567550716","Applicant","40703057281001951055663663338133932703243","IN_PROGRESS","068390472822927419409447628857763925","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1730791500000000","1730911645000300"
"73851","114750197514872079718219567550716","Applicant","40703057281001951055663663338133932703243","PENDING_FEEDBACK","068390472822927419409447628857763925","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1730791500000000","1730911646000400"
"73852","739996926802989354429131549030983239562704","Applicant","43643279039737094723906579407163041028606","DRAFT","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1730912100000000","1730912103000100"
"73853","739996926802989354429131549030983239562704","Applicant","43643279039737094723906579407163041028606","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1730912100000000","1730912130000100"
"73854","899649080522783873336984562247571790891849587","Applicant","69097444959165988092911453753691598999333","PENDING_FEEDBACK","8626717334281126619411911625341501106717388","MS_TEAMS","false","true","ONLINE","Project","DONE","ACCEPTED","1730791080000000","1730912283000400"
"73855","177806434352828556994204760979437725000076","Applicant","70279071372963226119670392518482367270241","DRAFT","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1730912280000000","1730912287000100"
"73856","177806434352828556994204760979437725000076","Applicant","70279071372963226119670392518482367270241","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1730912280000000","1730912320000100"
"73857","597898417988739985150186185527247276802852","Applicant","59903558481809535700831851793174033656742","PENDING_FEEDBACK","302205501021031154496964497878672139343","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1730822340000000","1730912401000400"
"73858","552237148322451586602248618910334529342724260","Applicant","446964652516477241989096198099810958664090045","PENDING_FEEDBACK","43506485351150736997635036699867367912213522","MS_TEAMS","false","false","ONLINE","Project","RECORDING_ON_THE_WAY","ACCEPTED","1730886720000000","1730912401000400"
"73859","2095518165130883423009999639353061377604","Applicant","339182879743669841663734142212356751858595","SCHEDULED","11018581088945847995562240077005224129","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1730125680000000","1730912491619200"
"73860","2095518165130883423009999639353061377604","Applicant","339182879743669841663734142212356751858595","IN_PROGRESS","11018581088945847995562240077005224129","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1730125680000000","1730912500185300"
"73861","2762951455870488056812231787960755382541","Applicant","60971618052385504097476071333341154","DRAFT","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1730912760000000","1730912772000100"
"73862","5320972169984354390674398794928257616340","Applicant","96810683464273939634274089671634492399","DRAFT","100255152904960802424424361347771","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1730912760000000","1730912774000100"
"73863","367820508822552741038906007968405110276699012588","Applicant","3983795849161726844401802774672396300935536008","SCHEDULED","55946514704931784113533335319100480973","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1730726040000000","1730912903000200"
"73864","491646933934745608889828217798781893227993","Applicant","3983795849161726844401802774672396300935536008","DRAFT","55946514704931784113533335319100480973","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1730912940000000","1730912942000100"
"73865","2081304154096235617600603533558399532510968","Applicant","10050624478777091595019948457137688077","COMPLETED","846540536572303556153377416426208","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1730716440000000","1730913025000500"
"73866","085640324919089943674104232988299175","Applicant","92681950931706155022675184053374452513764","DRAFT","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1730913060000000","1730913111000100"
"73867","603312482951173168555111295362185161614244501","Applicant","763096882369331968995331720332830316121","IN_PROGRESS","75758358701559069920166092569216564638714960625","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1730460420000000","1730913317748300"
"73868","552237148322451586602248618910334529342724260","Applicant","446964652516477241989096198099810958664090045","PENDING_FEEDBACK","43506485351150736997635036699867367912213522","MS_TEAMS","false","false","ONLINE","Project","PROCESSING","ACCEPTED","1730886720000000","1730913340000400"
"73869","11442632649555955393894582133430902856801","Applicant","335479511006415599438471704878887811280051","PENDING_FEEDBACK","828006620773073609623906548165046261462704","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1730191200000000","1730913901000400"
"73870","757282349148019757361456071059168108967","Applicant","810450278122350072498890904738381041104026","IN_PROGRESS","954421625843972152604947527611784755805","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1730286540000000","1730913973801300"
"73871","301321551966991398384528848161825194587400","Applicant","86226536121256547065821913965562","PENDING_FEEDBACK","0969258394257294200593309759424173196646890","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1730709180000000","1730914201000400"
"73872","757282349148019757361456071059168108967","Applicant","810450278122350072498890904738381041104026","IN_PROGRESS","954421625843972152604947527611784755805","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1730286540000000","1730914278000300"
"73873","757282349148019757361456071059168108967","Applicant","810450278122350072498890904738381041104026","PENDING_FEEDBACK","954421625843972152604947527611784755805","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1730286540000000","1730914282000400"
"73874","3673881498622405827078702113550814772350","Applicant","204303963913938975105755051076843978009099","DRAFT","753129293768713948136901468473468280362185","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1730914440000000","1730914482000100"
"73875","3673881498622405827078702113550814772350","Applicant","204303963913938975105755051076843978009099","REQUESTED","753129293768713948136901468473468280362185","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1730914440000000","1730914758000100"
"73876","603312482951173168555111295362185161614244501","Applicant","763096882369331968995331720332830316121","IN_PROGRESS","75758358701559069920166092569216564638714960625","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1730460420000000","1730914790000300"
"73877","603312482951173168555111295362185161614244501","Applicant","763096882369331968995331720332830316121","PENDING_FEEDBACK","75758358701559069920166092569216564638714960625","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1730460420000000","1730914791000400"
"73878","50451031749314361206059797223810","Applicant","3684873186290089952041605912832712153902","PENDING_FEEDBACK","45599071036790822716467193836704455798262","MS_TEAMS","false","true","ONLINE","Technical","DONE","","1730209920000000","1730914801000400"
"73879","5320972169984354390674398794928257616340","Applicant","96810683464273939634274089671634492399","REQUESTED","100255152904960802424424361347771","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1730912760000000","1730914821000100"
"73880","928574459626254946251251083612558632872","Applicant","204303963913938975105755051076843978009099","DRAFT","753129293768713948136901468473468280362185","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1730915040000000","1730915062000100"
"73881","928574459626254946251251083612558632872","Applicant","204303963913938975105755051076843978009099","REQUESTED","753129293768713948136901468473468280362185","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1730915040000000","1730915062000100"
"73882","928574459626254946251251083612558632872","Applicant","204303963913938975105755051076843978009099","REQUESTED","753129293768713948136901468473468280362185","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1730915040000000","1730915079000100"
"73883","2095518165130883423009999639353061377604","Applicant","339182879743669841663734142212356751858595","IN_PROGRESS","11018581088945847995562240077005224129","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1730125680000000","1730915335000300"
