"_offset","id","candidate_type","candidate_id","status","interviewer_id","location","logged","media_available","run_type","type","media_status","invite_answer_status","_created_micros","_updated_micros"
"24927","28674913452470621620220389854537541","Applicant","52478798475357728176117911474349246","COMPLETED","802012967496677160681074757374390613234","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1707745320000000","1715558928000500"
"24928","853939373818473841291521513386559572074359046","Applicant","52478798475357728176117911474349246","CANCELLED","10234645012947348721639036133491011457","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1707398460000000","1715558946000600"
"24929","1788695372488408711827459848238988384871","Applicant","52478798475357728176117911474349246","CANCELLED","802012967496677160681074757374390613234","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","","1707479280000000","1715558946000600"
"24930","58790447399343322412874734216667","Applicant","49324686176995221552816647569660375533527","COMPLETED","8884036225429881881997556303306969689684561","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1706701200000000","1715558954000500"
"24931","95737216288301197726140864403795552968","Applicant","121710952987558524246821570028726373233851","CANCELLED","1871537731467598442773955847031285144127","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1704273960000000","1715558954000600"
"24932","8598365346789839205900772962186963370192370","Applicant","116631140069443096426173165028618114","COMPLETED","58991724514369163525615525051428782149","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1707411180000000","1715558962000500"
"24933","306487392938456438962916698839637013470100814610","Applicant","88558533684333103796765359637470221408834313","COMPLETED","6371974338024469955005510235916015649724","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","","1706610060000000","1715558965000500"
"24934","18514483190961615801056860722740632194265","Applicant","93235939370951785621883659235628","COMPLETED","706283721460889823590029998381818807","MS_TEAMS","false","true","ONLINE","Project","DONE","","1707746640000000","1715558974000500"
"24935","35947309111428268317359401228964958309636219","Applicant","2050559185282908766922200515620937957921173","CANCELLED","518963925607347909667755818567369026318430","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1707747900000000","1715558982000600"
"24936","66409124699790478627768482776237330640","Applicant","36289270678161682557593302734513699047","COMPLETED","10145207151406339370382808334330261663","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1706783520000000","1715562083000500"
"24937","54055360491906479941585063680327703840647","Applicant","7025921987396622247346975450794218","COMPLETED","342805478996305198691530906276450209475411056","MS_TEAMS","false","true","ONLINE","Technical","DONE","ACCEPTED","1706708220000000","1715562113000500"
"24938","336386793441680251354694608899920866467","Applicant","7025921987396622247346975450794218","COMPLETED","8706647539974018935715663931142564","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1707384900000000","1715562113000500"
"24939","9819634330210703441139262474934194287394112","Applicant","05660535402342874605878591571034249326764000","COMPLETED","1998906863857805392873373462533975458","INTERVIEW_PLATFORM","false","true","ONLINE","Project","DONE","ACCEPTED","1706106420000000","1715562218000500"
"24940","1833372286701882167628862519095716970","Applicant","05660535402342874605878591571034249326764000","COMPLETED","4235369597336221204428779809740895","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1706280480000000","1715562218000500"
"24941","4304291940440988328540481641354676","Applicant","9976074131741637508421701592766132285771532","COMPLETED","432839362525311620969933998287098696","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1707737160000000","1715562238000500"
"24942","34043339871857333784834167699348760775554854320638","Applicant","95555784640360998274743331568670722524877","COMPLETED","518963925607347909667755818567369026318430","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1707490200000000","1715562280000500"
"24943","1466194166527567991115408239333624865","Applicant","1949715308360890761042568128409978265475","COMPLETED","143135202130081878010469423285536508058988","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1707220080000000","1715562288000500"
"24944","4022035001845075176119146394961932235233502","Applicant","1716519255321924514833182825920110230870763","SCHEDULED","8565547762958591823655465602785748641","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1713953880000000","1715565384000200"
"24945","4310241764661126973585485837936953665664","Applicant","9778619164944670800681852429467176051171232","CANCELLED","49030626240636813844230016930806631443936","INTERVIEW_PLATFORM","false","false","ONLINE","Project","NO_MEDIA","ACCEPTED","1706260740000000","1715565636000600"
"24946","2003604894767782439872755792628608","Applicant","272097252810368422867532095652822819","COMPLETED","67181199811274184375490295750019447645011565512","INTERVIEW_PLATFORM","false","true","ONLINE","Project","DONE","ACCEPTED","1707480780000000","1715565706000500"
"24947","6771952342403769688003695040857814769117355","Applicant","272097252810368422867532095652822819","COMPLETED","386793684911166405533386879801220696135","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1707220260000000","1715565706000500"
"24948","3414575686689343425852009641149417213609","Applicant","9009723446698327995143273145415208757","COMPLETED","0039219532631494717431468447773371681","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1707742860000000","1715565735000500"
"24949","83851309242878589550403792854692679296355","Applicant","89474929457183087885132866489476711523","CANCELLED","83007114418821967160255278847524307033492","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_NOT_ACCEPTED","ACCEPTED","1707755940000000","1715565754000600"
"24950","522664677955164581697883225341967416137357","Applicant","693880452115335428106059088375033666203954","COMPLETED","4614301085213251246171762158583264578850","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1707392280000000","1715569241000500"
"24951","5410486674051053889542980957853","Applicant","62205305937200465481778836627517326870224762","CANCELLED","5472221529144386685521490403137626378407882647","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1707344820000000","1715569241000600"
"24952","58521343160220701359197695903574586849327","Applicant","288963885146683627613071855759283974933","COMPLETED","736061651247111743749135186568425","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1707742200000000","1715569279000500"
"24953","5665606123777457631158903049286675794086440574","Applicant","602574075939633210222302230364932773498753254","SCHEDULED","70572969537015788496655560900617485688","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","","1714987680000000","1715575762000200"
"24954","5376063976750653595438899410430351696387","Applicant","570144252796662744078731927410536696864","COMPLETED","3485474511141811486100284409024592642414","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1707740220000000","1715576425000500"
"24955","8474989359561812849237139751183561","Applicant","13482239395972180303053146656985745","COMPLETED","50443513614298752992666012304515608729824461","INTERVIEW_PLATFORM","false","true","ONLINE","Project","DONE","ACCEPTED","1707489360000000","1715580012000500"
"24956","659121525828540388988871740472083464075","Applicant","96815967605642587734857944211288952396288","SCHEDULED","6775694809238105738531465493950390608100","INTERVIEW_PLATFORM","false","false","ONLINE","Project","NO_MEDIA","","1715580420000000","1715581281000200"
"24957","5630522490627852173314660247698577610929","Applicant","468775006000772242973113505503795810648","DRAFT","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1715581680000000","1715581684000100"
"24958","817890960600885144091703855732779526","Applicant","80486540038637773381006190759871018305","REQUESTED","2765987912831369573910902410694040","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1715324700000000","1715582466000100"
"24959","874676756314824777415359309534847564902543352216","Applicant","8015244434850277099866204719408961270078075999739","SCHEDULED","0275286906804734674947229870147798","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","DECLINED","1715074980000000","1715583307000200"
"24960","868418608650876603174924037459413115296","Applicant","8881913628229473252625348672348713414469","SCHEDULED","2923105830816597355555091106218984725493","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","","1715336280000000","1715583486000200"
"24961","6307482536764406019430051000542564636810451","Applicant","47400016126269645076815293211300766765035","IN_PROGRESS","37567166142235703136669626356935898","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1715093820000000","1715583727000300"
"24962","6307482536764406019430051000542564636810451","Applicant","47400016126269645076815293211300766765035","SCHEDULED","37567166142235703136669626356935898","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1715093820000000","1715583727233200"
"24963","42559454269055954400247865796033516749840534264","Applicant","44699625431810639298326477502888926","REQUESTED","89877970266825665798609501006486863561525174","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1715264340000000","1715584830000100"
"24964","2691822009264382077277889387128414724","Applicant","50510726986697213974079668798910483320002943","SCHEDULED","06319076142627986372591091022492002226667","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1715243160000000","1715585141000200"
"24965","28704518172760604219325056721438102634","Applicant","3807780165994188945683684581190034955771","SCHEDULED","65094361717136050703132947561814109955422","INTERVIEW_PLATFORM","false","false","ONLINE","Project","NO_MEDIA","ACCEPTED","1714147080000000","1715585276000200"
"24966","821863521046319729843340478382874734866","Applicant","7057221335592990733042146339227598820223262115","SCHEDULED","326444804818188248533578576858079963067127920","INTERVIEW_PLATFORM","false","false","ONLINE","Project","NO_MEDIA","","1715244600000000","1715585652000200"
"24967","88717716410655647722206500006947936975","Applicant","4192389530706263116502356019408749","DRAFT","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1715586000000000","1715586032000100"
"24968","66112724584810429782763807000807","Applicant","481145469475118945987125942752050086195","PENDING_FEEDBACK","994039076086932406867625352555977692028172","MS_TEAMS","false","true","ONLINE","Technical","DONE","ACCEPTED","1715187120000000","1715586505000400"
"24969","641205561159635363900521144703457881","Applicant","94840824996363438270551378133074563698317","DRAFT","4061086998156807552848786319884459","INTERVIEW_PLATFORM","false","false","ONLINE","Project","NO_MEDIA","","1715586780000000","1715586790000100"
"24970","874676756314824777415359309534847564902543352216","Applicant","8015244434850277099866204719408961270078075999739","SCHEDULED","0275286906804734674947229870147798","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1715074980000000","1715586802531200"
"24971","34843427738016320396627503878929237393665408","Applicant","84157490362796929517033250123015","SCHEDULED","508929486091307483578595998378657867008669","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","DECLINED","1714468860000000","1715587621000200"
"24972","6307482536764406019430051000542564636810451","Applicant","47400016126269645076815293211300766765035","IN_PROGRESS","37567166142235703136669626356935898","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1715093820000000","1715588315881300"
"24973","57072123532741307730601208382263938992","Applicant","84157490362796929517033250123015","DRAFT","508929486091307483578595998378657867008669","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1715588580000000","1715588602000100"
"24974","75374831860274869519713540515539426623630880045","Applicant","013307228467724361486293388383974168231","REQUESTED","9392479279420772521145802724257558409086661","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1715264820000000","1715589406000100"
"24975","6307482536764406019430051000542564636810451","Applicant","47400016126269645076815293211300766765035","IN_PROGRESS","37567166142235703136669626356935898","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1715093820000000","1715589406000300"
"24976","6307482536764406019430051000542564636810451","Applicant","47400016126269645076815293211300766765035","PENDING_FEEDBACK","37567166142235703136669626356935898","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1715093820000000","1715589408000400"
"24977","42559454269055954400247865796033516749840534264","Applicant","44699625431810639298326477502888926","SCHEDULED","89877970266825665798609501006486863561525174","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1715264340000000","1715589548000200"
"24978","1152483437218525696519507408330578","Applicant","464311479692036778618167142510725146465","SCHEDULED","0611137542435537001454884574168303760612","INTERVIEW_PLATFORM","false","false","ONLINE","Project","NO_MEDIA","","1715338440000000","1715589680000200"
"24979","914397845688962013211825276832736439331359","Applicant","08575904022936339241176527069139118436883","SCHEDULED","915292646560397962057328698870696549702260423","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1715240280000000","1715589751837200"
"24980","76262148262051327131906415703207467834410694","Applicant","577406790041391706114413782955308011073291150","SCHEDULED","2680907532381882296726867740840744090740792778","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1715415900000000","1715589831000200"
"24981","9742071114037660598999790847719139526372464094931","Applicant","806835003330837437176252463577626435227","REQUESTED","077766437414743234576731719885686763","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1715327160000000","1715589959000100"
"24982","6307482536764406019430051000542564636810451","Applicant","47400016126269645076815293211300766765035","PENDING_FEEDBACK","37567166142235703136669626356935898","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1715093820000000","1715590200000400"
"24983","7807963429759712779604357870928895405","Applicant","1151215120146164402255322047463304634485653336","SCHEDULED","0611137542435537001454884574168303760612","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1715192400000000","1715590645736200"
"24984","7807963429759712779604357870928895405","Applicant","1151215120146164402255322047463304634485653336","IN_PROGRESS","0611137542435537001454884574168303760612","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1715192400000000","1715590651408300"
"24985","46305342875811846636423860287826838857720","Applicant","50510726986697213974079668798910483320002943","DRAFT","06319076142627986372591091022492002226667","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1715590380000000","1715590745000100"
"24986","202328174489345993250340072082656240630897009","Applicant","4758633336250642198915553577727335848312","SCHEDULED","89877970266825665798609501006486863561525174","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1715157180000000","1715590814878200"
"24987","202328174489345993250340072082656240630897009","Applicant","4758633336250642198915553577727335848312","IN_PROGRESS","89877970266825665798609501006486863561525174","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1715157180000000","1715590830166300"
"24988","88717716410655647722206500006947936975","Applicant","4192389530706263116502356019408749","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1715586000000000","1715590934000100"
"24989","88717716410655647722206500006947936975","Applicant","4192389530706263116502356019408749","REQUESTED","392052402992105594769114935330352717673","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1715586000000000","1715590998000100"
"24990","9742071114037660598999790847719139526372464094931","Applicant","806835003330837437176252463577626435227","REQUESTED","183035090366549767219522906428364","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1715327160000000","1715591018000100"
"24991","874676756314824777415359309534847564902543352216","Applicant","8015244434850277099866204719408961270078075999739","IN_PROGRESS","0275286906804734674947229870147798","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1715074980000000","1715591813465300"
"24992","914397845688962013211825276832736439331359","Applicant","08575904022936339241176527069139118436883","IN_PROGRESS","915292646560397962057328698870696549702260423","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1715240280000000","1715592179917300"
"24993","96443604876872629637679411115128093041","Applicant","416647607894003861805262148986257096","SCHEDULED","715992861739222915026761492106549992","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","","1715592180000000","1715592569000200"
"24994","874676756314824777415359309534847564902543352216","Applicant","8015244434850277099866204719408961270078075999739","IN_PROGRESS","0275286906804734674947229870147798","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1715074980000000","1715592973000300"
"24995","874676756314824777415359309534847564902543352216","Applicant","8015244434850277099866204719408961270078075999739","PENDING_FEEDBACK","0275286906804734674947229870147798","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1715074980000000","1715592973000400"
"24996","17852750402976255475631981419558058569955799","Applicant","676091677560624785559405726966596994651307","DRAFT","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1715593140000000","1715593190000100"
"24997","4900948952784043569189024964815176151340","Applicant","274317287336486502471961299622400826296710652","SCHEDULED","343559631393405678722352994019942530929","INTERVIEW_PLATFORM","false","false","ONLINE","Project","NO_MEDIA","","1715592420000000","1715593341000200"
"24998","9040135166559046566895902374729590930832","Applicant","85437381108317105779478118183073671227767115762","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1715593380000000","1715593438000100"
"24999","9040135166559046566895902374729590930832","Applicant","85437381108317105779478118183073671227767115762","DRAFT","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1715593380000000","1715593438000100"
"25000","971111491148642794747488668540493371413940","Applicant","00460154922705258192452934672116048795890","SCHEDULED","3485474511141811486100284409024592642414","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1715355840000000","1715593534000200"
"25001","75558747349631937193555514671086835465","Applicant","9673406384927235667482299260856235","SCHEDULED","8607567738430622124840865581200158153106699480","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1715168220000000","1715594365072200"
"25002","914397845688962013211825276832736439331359","Applicant","08575904022936339241176527069139118436883","PENDING_FEEDBACK","915292646560397962057328698870696549702260423","MS_TEAMS","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1715240280000000","1715594400000400"
"25003","874676756314824777415359309534847564902543352216","Applicant","8015244434850277099866204719408961270078075999739","PENDING_FEEDBACK","0275286906804734674947229870147798","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1715074980000000","1715594401000400"
"25004","75558747349631937193555514671086835465","Applicant","9673406384927235667482299260856235","IN_PROGRESS","8607567738430622124840865581200158153106699480","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1715168220000000","1715594437265300"
"25005","3150141834460349923286399227241142995230655275","Applicant","181965387914807258855106376462706966509294","SCHEDULED","028963115031964179396901842243789263","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1714391040000000","1715594468117200"
"25006","75374831860274869519713540515539426623630880045","Applicant","013307228467724361486293388383974168231","REQUESTED","50235440114839204311745369030625844812","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","","1715264820000000","1715594584000100"
"25007","765793128076641873772763766809729871829673","Applicant","3595921367777701608531478872494536755","SCHEDULED","5818633615618470953929733147350406747","MS_TEAMS","false","false","ONLINE","Project","NO_MEDIA","ACCEPTED","1715074200000000","1715594697000200"
"25008","3150141834460349923286399227241142995230655275","Applicant","181965387914807258855106376462706966509294","IN_PROGRESS","028963115031964179396901842243789263","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1714391040000000","1715594701000300"
"25009","914397845688962013211825276832736439331359","Applicant","08575904022936339241176527069139118436883","PENDING_FEEDBACK","915292646560397962057328698870696549702260423","MS_TEAMS","false","false","ONLINE","Technical","PROCESSING","ACCEPTED","1715240280000000","1715594792000400"
"25010","93921541956918758613567946582184385572969","Applicant","0799011253725043941412536323658301921187","DRAFT","6635535354784687830221120126494245185","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1715239140000000","1715596069000100"
"25011","93921541956918758613567946582184385572969","Applicant","0799011253725043941412536323658301921187","SCHEDULED","6635535354784687830221120126494245185","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1715239140000000","1715596143000200"
"25012","202328174489345993250340072082656240630897009","Applicant","4758633336250642198915553577727335848312","IN_PROGRESS","89877970266825665798609501006486863561525174","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1715157180000000","1715596174000300"
"25013","202328174489345993250340072082656240630897009","Applicant","4758633336250642198915553577727335848312","PENDING_FEEDBACK","89877970266825665798609501006486863561525174","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1715157180000000","1715596174000400"
"25014","8945280443742322184387745029524001948498692","Applicant","2579975750707182159770400276150410","DRAFT","204451418635267760167551585590562836622","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1715585760000000","1715596206000100"
"25015","299498707344731207576220098804083677378","Applicant","516677213844023017772238544162331185668","SCHEDULED","518963925607347909667755818567369026318430","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1715157000000000","1715596268753200"
"25016","72732107255861830305134419748241492762273","Applicant","62191076053028864367685740830562454135","SCHEDULED","321578920476824006687797637562857845","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1715596260000000","1715596321000200"
"25017","5630522490627852173314660247698577610929","Applicant","468775006000772242973113505503795810648","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1715581680000000","1715596362000100"
"25018","5630522490627852173314660247698577610929","Applicant","468775006000772242973113505503795810648","REQUESTED","06890583323852278753584690766733131","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1715581680000000","1715596437000100"
"25019","7548150707173657821069612220220500807895369747","Applicant","433408569334342307279795700198842098625","IN_PROGRESS","4815716490012545054344803011516023411","INTERVIEW_PLATFORM","false","false","ONLINE","Project","NO_MEDIA","ACCEPTED","1715261160000000","1715596475000300"
"25020","7548150707173657821069612220220500807895369747","Applicant","433408569334342307279795700198842098625","SCHEDULED","4815716490012545054344803011516023411","INTERVIEW_PLATFORM","false","false","ONLINE","Project","NO_MEDIA","ACCEPTED","1715261160000000","1715596475129200"
"25021","7548150707173657821069612220220500807895369747","Applicant","433408569334342307279795700198842098625","IN_PROGRESS","4815716490012545054344803011516023411","INTERVIEW_PLATFORM","false","false","ONLINE","Project","NO_MEDIA","ACCEPTED","1715261160000000","1715596478303300"
"25022","72732107255861830305134419748241492762273","Applicant","62191076053028864367685740830562454135","SCHEDULED","321578920476824006687797637562857845","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1715596260000000","1715596567000200"
"25023","7807963429759712779604357870928895405","Applicant","1151215120146164402255322047463304634485653336","IN_PROGRESS","0611137542435537001454884574168303760612","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","","1715192400000000","1715596888000300"
"25024","57072123532741307730601208382263938992","Applicant","84157490362796929517033250123015","REQUESTED","508929486091307483578595998378657867008669","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1715588580000000","1715596954000100"
"25025","57072123532741307730601208382263938992","Applicant","84157490362796929517033250123015","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1715588580000000","1715597173000100"
"25026","57072123532741307730601208382263938992","Applicant","84157490362796929517033250123015","REQUESTED","19178476563015279961459723605143535","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1715588580000000","1715597192000100"
"25027","202328174489345993250340072082656240630897009","Applicant","4758633336250642198915553577727335848312","PENDING_FEEDBACK","89877970266825665798609501006486863561525174","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1715157180000000","1715597701000400"
"25028","37185514610457778891266925561035181660","Applicant","951661099319188787250397582793913884148","SCHEDULED","44099153720156979476880951713544940344704","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1715071020000000","1715597908487200"
"25029","8353364327408548966246948919816727610589997","Applicant","00460154922705258192452934672116048795890","SCHEDULED","0611137542435537001454884574168303760612","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1715597460000000","1715597963000200"
"25030","7807963429759712779604357870928895405","Applicant","1151215120146164402255322047463304634485653336","PENDING_FEEDBACK","0611137542435537001454884574168303760612","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","","1715192400000000","1715598017000400"
"25031","9742071114037660598999790847719139526372464094931","Applicant","806835003330837437176252463577626435227","SCHEDULED","183035090366549767219522906428364","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1715327160000000","1715598066000200"
"25032","17852750402976255475631981419558058569955799","Applicant","676091677560624785559405726966596994651307","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1715593140000000","1715598181000100"
"25033","17852750402976255475631981419558058569955799","Applicant","676091677560624785559405726966596994651307","REQUESTED","64746760336087797880199038439160670","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1715593140000000","1715598242000100"
"25034","2855255994470258999796598185917980676574565","Applicant","51186713752410591656792760692811324964514","SCHEDULED","5397825345213603607791604566519034359421","MS_TEAMS","false","false","ONLINE","Project","NO_MEDIA","","1715597520000000","1715598332000200"
"25035","46305342875811846636423860287826838857720","Applicant","50510726986697213974079668798910483320002943","SCHEDULED","06319076142627986372591091022492002226667","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1715590380000000","1715598423000200"
"25036","3568727418606878984366603126044143466742950","Applicant","3012172769451778274955405314290587240598340","SCHEDULED","0611137542435537001454884574168303760612","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1715582400000000","1715598451000200"
"25037","75558747349631937193555514671086835465","Applicant","9673406384927235667482299260856235","IN_PROGRESS","8607567738430622124840865581200158153106699480","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","","1715168220000000","1715598512000300"
"25038","75558747349631937193555514671086835465","Applicant","9673406384927235667482299260856235","PENDING_FEEDBACK","8607567738430622124840865581200158153106699480","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","","1715168220000000","1715598512000400"
"25039","9040135166559046566895902374729590930832","Applicant","85437381108317105779478118183073671227767115762","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1715593380000000","1715598693000100"
"25040","17036614042503903249071932607523268811210315","Applicant","310087452004183644257319353575","DRAFT","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1715598660000000","1715598700000100"
"25041","17036614042503903249071932607523268811210315","Applicant","310087452004183644257319353575","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1715598660000000","1715598701000100"
"25042","9040135166559046566895902374729590930832","Applicant","85437381108317105779478118183073671227767115762","REQUESTED","828006620773073609623906548165046261462704","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1715593380000000","1715598710000100"
"25043","847188722014218444947673845536942460","Applicant","3510284555761746815628308349523803172","SCHEDULED","615082914721259469229042462463897115","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1714471320000000","1715598725000200"
"25044","8945280443742322184387745029524001948498692","Applicant","2579975750707182159770400276150410","SCHEDULED","204451418635267760167551585590562836622","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1715585760000000","1715598847000200"
"25045","86040477918375102940669627687306362","Applicant","087563956211702149166856008026186209298","SCHEDULED","296847309669652377702619403135524368199937","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1714387860000000","1715598938000200"
