"_offset","id","candidate_type","candidate_id","status","interviewer_id","location","logged","media_available","run_type","type","media_status","invite_answer_status","_created_micros","_updated_micros"
"37764","627061303514490854100794489374444282178694","Applicant","96118504792073282136671360136909080982658994327","PENDING_FEEDBACK","1526595107928158183616664402788593111260267436","MS_TEAMS","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1719910380000000","1720096200000400"
"37765","02227471993718033475413273936913628","Applicant","58699248663897176842141443555635607034","PENDING_FEEDBACK","79135107761838573252736535081019148199152","MS_TEAMS","false","false","ONLINE","Project","RECORDING_ON_THE_WAY","ACCEPTED","1719932700000000","1720096200000400"
"37766","0386935505457140944210575558131092417839919","Applicant","75559062028109229853626478957821865956","PENDING_FEEDBACK","15667077417219370999273887233787925312","MS_TEAMS","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1719906480000000","1720096201000400"
"37767","0530303156831229998222012787365957865657188","Applicant","048171796899458273812181307994030696340791","IN_PROGRESS","057167894991687132275834588409610996","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1718191260000000","1720096368000300"
"37768","0530303156831229998222012787365957865657188","Applicant","048171796899458273812181307994030696340791","PENDING_FEEDBACK","057167894991687132275834588409610996","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1718191260000000","1720096368000400"
"37769","627061303514490854100794489374444282178694","Applicant","96118504792073282136671360136909080982658994327","PENDING_FEEDBACK","1526595107928158183616664402788593111260267436","MS_TEAMS","false","false","ONLINE","Technical","PROCESSING","ACCEPTED","1719910380000000","1720096524000400"
"37770","74620278849749726918820001815117764","Applicant","2772519823652525578715160582160427393509453","IN_PROGRESS","71828574552939776540932084708682531911","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1719924240000000","1720096564000300"
"37771","74620278849749726918820001815117764","Applicant","2772519823652525578715160582160427393509453","PENDING_FEEDBACK","71828574552939776540932084708682531911","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1719924240000000","1720096564000400"
"37772","627061303514490854100794489374444282178694","Applicant","96118504792073282136671360136909080982658994327","PENDING_FEEDBACK","1526595107928158183616664402788593111260267436","MS_TEAMS","false","true","ONLINE","Technical","DONE","ACCEPTED","1719910380000000","1720097103000400"
"37773","02227471993718033475413273936913628","Applicant","58699248663897176842141443555635607034","PENDING_FEEDBACK","79135107761838573252736535081019148199152","MS_TEAMS","false","false","ONLINE","Project","PROCESSING","ACCEPTED","1719932700000000","1720097119000400"
"37774","1647293387873328678572171590304020128","Applicant","11897010057404262556925973995836653141","SCHEDULED","29157897584827687872793995979006941519312150329883","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","","1720092180000000","1720097410000200"
"37775","8543199191271545531911996788234161106046448","Applicant","443792700508756032276720878572774993248467164","SCHEDULED","0466997321461455689001409105647955151245695","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1719308100000000","1720097411000200"
"37776","04994973766166132578238099755813666","Applicant","88507724526511512696589849833052084924","SCHEDULED","87040336927577727471856497811399890174466965","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1719823380000000","1720097795511200"
"37777","899331478445416426956200881417313715368044","Applicant","33663254493796834973745734431061503207","SCHEDULED","1526595107928158183616664402788593111260267436","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1719848340000000","1720097922694200"
"37778","213069089192147544888726060667675244239015","Applicant","187835958654657149482148043132858","SCHEDULED","56926991695471134829178552387875805125","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1718876040000000","1720097950746200"
"37779","213069089192147544888726060667675244239015","Applicant","187835958654657149482148043132858","IN_PROGRESS","56926991695471134829178552387875805125","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1718876040000000","1720097980497300"
"37780","51344155245886408138931966707245990273","Applicant","236824791090048758729492135189451472595","SCHEDULED","954421625843972152604947527611784755805","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1719585180000000","1720097987007200"
"37781","44516080409852917088199762315097628606285306","Applicant","9950277726715342675670499465151226153474903","SCHEDULED","5709742869150530702466222736254714820951","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1719565740000000","1720097989616200"
"37782","0386935505457140944210575558131092417839919","Applicant","75559062028109229853626478957821865956","PENDING_FEEDBACK","15667077417219370999273887233787925312","MS_TEAMS","false","false","ONLINE","Technical","PROCESSING","ACCEPTED","1719906480000000","1720098024000400"
"37783","7235118563037862299084086392751599739699","Applicant","0667208582485249475045784861530576805442491139","SCHEDULED","058405267504519540735780075934862708301244337","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1719908880000000","1720098056426200"
"37784","39962477071078814818310228853084233097098","Applicant","02936541634958269054600447752961080048182","SCHEDULED","53024541697706069392844794770640383465667","EPAM_OFFICE","false","false","OFFLINE","Technical","NO_MEDIA","ACCEPTED","1719850080000000","1720098273000200"
"37785","74620278849749726918820001815117764","Applicant","2772519823652525578715160582160427393509453","PENDING_FEEDBACK","71828574552939776540932084708682531911","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1719924240000000","1720098300000400"
"37786","899331478445416426956200881417313715368044","Applicant","33663254493796834973745734431061503207","IN_PROGRESS","1526595107928158183616664402788593111260267436","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1719848340000000","1720098301000300"
"37787","7235118563037862299084086392751599739699","Applicant","0667208582485249475045784861530576805442491139","IN_PROGRESS","058405267504519540735780075934862708301244337","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1719908880000000","1720098301000300"
"37788","02227471993718033475413273936913628","Applicant","58699248663897176842141443555635607034","PENDING_FEEDBACK","79135107761838573252736535081019148199152","MS_TEAMS","false","true","ONLINE","Project","DONE","ACCEPTED","1719932700000000","1720098304000400"
"37789","36336660684657584665172894514441592804899","Applicant","853605079706122318548818100418477202030133004572","SCHEDULED","49895195492433775144837205113629457665464308","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1720016700000000","1720098387000200"
"37790","0386935505457140944210575558131092417839919","Applicant","75559062028109229853626478957821865956","PENDING_FEEDBACK","15667077417219370999273887233787925312","MS_TEAMS","false","true","ONLINE","Technical","DONE","ACCEPTED","1719906480000000","1720098901000400"
"37791","2116574353652329731261584254287551739904","Applicant","567542656395977373825297980613394158602340","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1719933480000000","1720098931000100"
"37792","464297879438878663904880977419134762927","Applicant","5925712964986922500208542328164714884","DRAFT","3248858418279099256537052204375778259623435","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1720076400000000","1720098951000100"
"37793","282817846911374374295999850489250361316444","Applicant","0275751238546813260291037447122833","IN_PROGRESS","8037237495633752560143622799739583309","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1719498120000000","1720099354157300"
"37794","342025639948629282951666962357467386385545914","Applicant","6548211133315101082347795928268436127","REQUESTED","4235369597336221204428779809740895","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1720017660000000","1720099449000100"
"37795","0530303156831229998222012787365957865657188","Applicant","048171796899458273812181307994030696340791","PENDING_FEEDBACK","057167894991687132275834588409610996","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1718191260000000","1720099501000400"
"37796","1351937070995329404009174031093921332776","Applicant","48928939318995526603914518496924641930814274","SCHEDULED","29157897584827687872793995979006941519312150329883","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","","1720091100000000","1720099523000200"
"37797","78808644932720254381214026492375653404","Applicant","9406391209746075575851937299769346845824209","SCHEDULED","7647593368325036813610441702302525265","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1719908940000000","1720099700362200"
"37798","342025639948629282951666962357467386385545914","Applicant","6548211133315101082347795928268436127","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1720017660000000","1720099812000100"
"37799","78808644932720254381214026492375653404","Applicant","9406391209746075575851937299769346845824209","IN_PROGRESS","7647593368325036813610441702302525265","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1719908940000000","1720099817221300"
"37800","342025639948629282951666962357467386385545914","Applicant","6548211133315101082347795928268436127","REQUESTED","73345555246895203242442473995815229251609055","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1720017660000000","1720099880000100"
"37801","54196320056284661586022751419122117146478888","Applicant","862454030430274366557716382409420199369","SCHEDULED","0357391514684442634917875918599047871","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","","1720035960000000","1720099923000200"
"37802","282817846911374374295999850489250361316444","Applicant","0275751238546813260291037447122833","IN_PROGRESS","8037237495633752560143622799739583309","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","","1719498120000000","1720099926000300"
"37803","282817846911374374295999850489250361316444","Applicant","0275751238546813260291037447122833","PENDING_FEEDBACK","8037237495633752560143622799739583309","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","","1719498120000000","1720099926000400"
"37804","464297879438878663904880977419134762927","Applicant","5925712964986922500208542328164714884","REQUESTED","3248858418279099256537052204375778259623435","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1720076400000000","1720100131000100"
"37805","471129397769081326918970609225788842585725","Applicant","48276191854745769975080041501142560203743","DRAFT","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1720100580000000","1720100606000100"
"37806","464297879438878663904880977419134762927","Applicant","5925712964986922500208542328164714884","SCHEDULED","3248858418279099256537052204375778259623435","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1720076400000000","1720100645000200"
"37807","3642551372970193265039125481214676003","Applicant","561795059351162820876191837337097712413","SCHEDULED","98587507195051586285825145219643804476983","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1720100520000000","1720100709000200"
"37808","67203235328939309617496279472563016621374","Applicant","885497928212026221789029143927365180331012355","SCHEDULED","29157897584827687872793995979006941519312150329883","MS_TEAMS","false","false","ONLINE","Project","NO_MEDIA","","1720092300000000","1720100772000200"
"37809","77386279163807396540843837910041209121873","Applicant","676091677560624785559405726966596994651307","SCHEDULED","0621083293594917652261730992894442735504","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1718795040000000","1720101153000200"
"37810","151878746275577918519882281303482819299","Applicant","96965643947836587574171101262817977090738","IN_PROGRESS","64691573944795484056625414148172281149","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1719221340000000","1720101165000300"
"37811","151878746275577918519882281303482819299","Applicant","96965643947836587574171101262817977090738","PENDING_FEEDBACK","64691573944795484056625414148172281149","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1719221340000000","1720101166000400"
"37812","44516080409852917088199762315097628606285306","Applicant","9950277726715342675670499465151226153474903","IN_PROGRESS","5709742869150530702466222736254714820951","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1719565740000000","1720101202286300"
"37813","04994973766166132578238099755813666","Applicant","88507724526511512696589849833052084924","IN_PROGRESS","87040336927577727471856497811399890174466965","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1719823380000000","1720101225048300"
"37814","30157936397571612705703212972820056576264507767","Applicant","678576987471107093415810842606939841606478894","SCHEDULED","3780871220344716999203948040857793422690","INTERVIEW_PLATFORM","false","false","ONLINE","Project","NO_MEDIA","","1720101240000000","1720101301000200"
"37815","899331478445416426956200881417313715368044","Applicant","33663254493796834973745734431061503207","PENDING_FEEDBACK","1526595107928158183616664402788593111260267436","MS_TEAMS","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1719848340000000","1720101600000400"
"37816","52319838822986133776434550667836188","Applicant","776167346437296153732431942762293461648","SCHEDULED","1506409809741472465065651175288003414159558","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1719992820000000","1720101684154200"
"37817","52319838822986133776434550667836188","Applicant","776167346437296153732431942762293461648","IN_PROGRESS","1506409809741472465065651175288003414159558","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1719992820000000","1720101688451300"
"37818","699696986022008332252315331312684641","Applicant","818301340632051683860525007453648469782447541","SCHEDULED","32595817650739573675611586682863768774392730","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1718878560000000","1720101777503200"
"37819","282817846911374374295999850489250361316444","Applicant","0275751238546813260291037447122833","PENDING_FEEDBACK","8037237495633752560143622799739583309","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","","1719498120000000","1720101900000400"
"37820","151878746275577918519882281303482819299","Applicant","96965643947836587574171101262817977090738","PENDING_FEEDBACK","64691573944795484056625414148172281149","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1719221340000000","1720101902000400"
"37821","899331478445416426956200881417313715368044","Applicant","33663254493796834973745734431061503207","PENDING_FEEDBACK","1526595107928158183616664402788593111260267436","MS_TEAMS","false","false","ONLINE","Technical","PROCESSING","ACCEPTED","1719848340000000","1720101921000400"
"37822","63057704410365198364015859531190904058330770","Applicant","115467733865129891116540345181118752","SCHEDULED","392052402992105594769114935330352717673","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1719306960000000","1720102010000200"
"37823","02645312230904469847670261671880317607972276","Applicant","0084115594440925187953965067909143991138529","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1720025040000000","1720102124000100"
"37824","2723386122158945588454139968246710755","Applicant","216413164935132106581977646019370131720413872","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1720084380000000","1720102187000100"
"37825","899331478445416426956200881417313715368044","Applicant","33663254493796834973745734431061503207","PENDING_FEEDBACK","1526595107928158183616664402788593111260267436","MS_TEAMS","false","true","ONLINE","Technical","DONE","ACCEPTED","1719848340000000","1720102201000400"
"37826","44516080409852917088199762315097628606285306","Applicant","9950277726715342675670499465151226153474903","IN_PROGRESS","5709742869150530702466222736254714820951","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","","1719565740000000","1720102344000300"
"37827","44516080409852917088199762315097628606285306","Applicant","9950277726715342675670499465151226153474903","PENDING_FEEDBACK","5709742869150530702466222736254714820951","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","","1719565740000000","1720102344000400"
"37828","420840658825884896122027653858554201232562","Applicant","269509972293483250349253651393536163426","DRAFT","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1720101240000000","1720102592000100"
"37829","51344155245886408138931966707245990273","Applicant","236824791090048758729492135189451472595","IN_PROGRESS","954421625843972152604947527611784755805","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1719585180000000","1720102913036300"
"37830","2723386122158945588454139968246710755","Applicant","216413164935132106581977646019370131720413872","SCHEDULED","63826951165761549870820471517504813765733100","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1720084380000000","1720102930000200"
"37831","213069089192147544888726060667675244239015","Applicant","187835958654657149482148043132858","IN_PROGRESS","56926991695471134829178552387875805125","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1718876040000000","1720102944000300"
"37832","213069089192147544888726060667675244239015","Applicant","187835958654657149482148043132858","PENDING_FEEDBACK","56926991695471134829178552387875805125","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1718876040000000","1720102945000400"
"37833","51344155245886408138931966707245990273","Applicant","236824791090048758729492135189451472595","IN_PROGRESS","954421625843972152604947527611784755805","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1719585180000000","1720103034000300"
"37834","51344155245886408138931966707245990273","Applicant","236824791090048758729492135189451472595","PENDING_FEEDBACK","954421625843972152604947527611784755805","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1719585180000000","1720103034000400"
"37835","04994973766166132578238099755813666","Applicant","88507724526511512696589849833052084924","IN_PROGRESS","87040336927577727471856497811399890174466965","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1719823380000000","1720103322000300"
"37836","04994973766166132578238099755813666","Applicant","88507724526511512696589849833052084924","PENDING_FEEDBACK","87040336927577727471856497811399890174466965","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1719823380000000","1720103322000400"
"37837","7235118563037862299084086392751599739699","Applicant","0667208582485249475045784861530576805442491139","PENDING_FEEDBACK","058405267504519540735780075934862708301244337","MS_TEAMS","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1719908880000000","1720103400000400"
"37838","44516080409852917088199762315097628606285306","Applicant","9950277726715342675670499465151226153474903","PENDING_FEEDBACK","5709742869150530702466222736254714820951","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","","1719565740000000","1720103401000400"
"37839","9439393574026267467750217152475074126651","Applicant","81137002633510715699349943132975540353333859","SCHEDULED","074514539401493480991964990338363574545041","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1719572340000000","1720103480146200"
"37840","9439393574026267467750217152475074126651","Applicant","81137002633510715699349943132975540353333859","IN_PROGRESS","074514539401493480991964990338363574545041","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1719572340000000","1720103485438300"
"37841","7235118563037862299084086392751599739699","Applicant","0667208582485249475045784861530576805442491139","PENDING_FEEDBACK","058405267504519540735780075934862708301244337","MS_TEAMS","false","false","ONLINE","Technical","PROCESSING","ACCEPTED","1719908880000000","1720103755000400"
"37842","14818958665430597659964066322994701262891588","Applicant","632261019327476118321668737654133775076","SCHEDULED","132592217490017854346977084951212572","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1720104780000000","1720104847000200"
"37843","04994973766166132578238099755813666","Applicant","88507724526511512696589849833052084924","PENDING_FEEDBACK","87040336927577727471856497811399890174466965","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1719823380000000","1720104900000400"
"37844","51344155245886408138931966707245990273","Applicant","236824791090048758729492135189451472595","PENDING_FEEDBACK","954421625843972152604947527611784755805","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1719585180000000","1720104900000400"
"37845","97718751544040889915695927695067838829062","Applicant","9150286089664433936539769564204383","SCHEDULED","5204692269671631554449060470691744304688","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1719823320000000","1720105161056200"
"37846","870433469767418756395924620570739230842871484","Applicant","98547833513451227454295799044993682069510457","SCHEDULED","6415209058252433339723710163316859379108","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1719581160000000","1720105170469200"
"37847","870433469767418756395924620570739230842871484","Applicant","98547833513451227454295799044993682069510457","IN_PROGRESS","6415209058252433339723710163316859379108","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1719581160000000","1720105202076300"
"37848","97718751544040889915695927695067838829062","Applicant","9150286089664433936539769564204383","IN_PROGRESS","5204692269671631554449060470691744304688","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1719823320000000","1720105277164300"
"37849","6314861609632716158292317480476258067611360","Applicant","945769232527790060844838249898573547955","SCHEDULED","5618821330226848346855217908818293789209063","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1719913620000000","1720105413000200"
"37850","213069089192147544888726060667675244239015","Applicant","187835958654657149482148043132858","PENDING_FEEDBACK","56926991695471134829178552387875805125","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1718876040000000","1720105501000400"
"37851","78808644932720254381214026492375653404","Applicant","9406391209746075575851937299769346845824209","IN_PROGRESS","7647593368325036813610441702302525265","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1719908940000000","1720105774000300"
"37852","78808644932720254381214026492375653404","Applicant","9406391209746075575851937299769346845824209","PENDING_FEEDBACK","7647593368325036813610441702302525265","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1719908940000000","1720105774000400"
"37853","450178831588066744786253732741314581827392","Applicant","9842652809261179823646203989531458003989518636","REQUESTED","59080404272736953723318614723","INTERVIEW_PLATFORM","false","false","ONLINE","Project","NO_MEDIA","","1719506160000000","1720105782000100"
"37854","66245177153364982115954021596913636527","Applicant","577552528218479734812113714503456065766944310","SCHEDULED","906563261498286574318286536822095932113","INTERVIEW_PLATFORM","false","false","ONLINE","Project","NO_MEDIA","","1719827160000000","1720106935986200"
"37855","699696986022008332252315331312684641","Applicant","818301340632051683860525007453648469782447541","IN_PROGRESS","32595817650739573675611586682863768774392730","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1718878560000000","1720106960508300"
"37856","699696986022008332252315331312684641","Applicant","818301340632051683860525007453648469782447541","IN_PROGRESS","32595817650739573675611586682863768774392730","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","","1718878560000000","1720106975000300"
"37857","699696986022008332252315331312684641","Applicant","818301340632051683860525007453648469782447541","PENDING_FEEDBACK","32595817650739573675611586682863768774392730","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","","1718878560000000","1720106975000400"
"37858","9439393574026267467750217152475074126651","Applicant","81137002633510715699349943132975540353333859","IN_PROGRESS","074514539401493480991964990338363574545041","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1719572340000000","1720106977000300"
"37859","9439393574026267467750217152475074126651","Applicant","81137002633510715699349943132975540353333859","PENDING_FEEDBACK","074514539401493480991964990338363574545041","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1719572340000000","1720106977000400"
"37860","4455807707566436687806993880234025176641639","Applicant","9899224935342552024716433376333229261793484","SCHEDULED","080288539591660422888229313216966917","INTERVIEW_PLATFORM","false","false","ONLINE","Project","NO_MEDIA","ACCEPTED","1720020060000000","1720107091000200"
"37861","8020544092862183131525224838674517547596","Applicant","641773444183893570619294519561768","SCHEDULED","906587260615130212198531918908258398717","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1720106340000000","1720107851000200"
"37862","285784890947743096694271848254600365854767300","Applicant","16630172556018062877515917105262916","PENDING_FEEDBACK","0091954707179935284441148865425670","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1718630100000000","1720108036000400"
"37863","9439393574026267467750217152475074126651","Applicant","81137002633510715699349943132975540353333859","PENDING_FEEDBACK","074514539401493480991964990338363574545041","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1719572340000000","1720108500000400"
"37864","6412663783118630443456917094227824639561","Applicant","813184846576627250481760518337803","DRAFT","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1720108740000000","1720108745000100"
"37865","66245177153364982115954021596913636527","Applicant","577552528218479734812113714503456065766944310","IN_PROGRESS","906563261498286574318286536822095932113","INTERVIEW_PLATFORM","false","false","ONLINE","Project","NO_MEDIA","","1719827160000000","1720109621630300"
"37866","52319838822986133776434550667836188","Applicant","776167346437296153732431942762293461648","IN_PROGRESS","1506409809741472465065651175288003414159558","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1719992820000000","1720109763000300"
"37867","52319838822986133776434550667836188","Applicant","776167346437296153732431942762293461648","PENDING_FEEDBACK","1506409809741472465065651175288003414159558","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1719992820000000","1720109763000400"
"37868","66245177153364982115954021596913636527","Applicant","577552528218479734812113714503456065766944310","IN_PROGRESS","906563261498286574318286536822095932113","INTERVIEW_PLATFORM","false","false","ONLINE","Project","RECORDING_ON_THE_WAY","","1719827160000000","1720110018000300"
"37869","66245177153364982115954021596913636527","Applicant","577552528218479734812113714503456065766944310","PENDING_FEEDBACK","906563261498286574318286536822095932113","INTERVIEW_PLATFORM","false","false","ONLINE","Project","RECORDING_ON_THE_WAY","","1719827160000000","1720110028000400"
"37870","66245177153364982115954021596913636527","Applicant","577552528218479734812113714503456065766944310","COMPLETED","906563261498286574318286536822095932113","INTERVIEW_PLATFORM","false","false","ONLINE","Project","RECORDING_ON_THE_WAY","","1719827160000000","1720110074000500"
"37871","20177930452986344012512979507786728263609","Applicant","89835060227434225976152578178111488247","DRAFT","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1720110840000000","1720110885000100"
"37872","6412663783118630443456917094227824639561","Applicant","813184846576627250481760518337803","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1720108740000000","1720111273000100"
"37873","6412663783118630443456917094227824639561","Applicant","813184846576627250481760518337803","REQUESTED","87688660193500715891107264906686933523","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1720108740000000","1720111546000100"
"37874","72788006534906971222066485056848264978311541","Applicant","9899224935342552024716433376333229261793484","DRAFT","080288539591660422888229313216966917","INTERVIEW_PLATFORM","false","false","ONLINE","Project","NO_MEDIA","","1720112340000000","1720112379000100"
"37875","72788006534906971222066485056848264978311541","Applicant","9899224935342552024716433376333229261793484","REQUESTED","080288539591660422888229313216966917","INTERVIEW_PLATFORM","false","false","ONLINE","Project","NO_MEDIA","","1720112340000000","1720112381000100"
"37876","420840658825884896122027653858554201232562","Applicant","269509972293483250349253651393536163426","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1720101240000000","1720112633000100"
"37877","72788006534906971222066485056848264978311541","Applicant","9899224935342552024716433376333229261793484","SCHEDULED","080288539591660422888229313216966917","INTERVIEW_PLATFORM","false","false","ONLINE","Project","NO_MEDIA","","1720112340000000","1720113576000200"
"37878","00558508220774988336486842255397402979837","Applicant","969528116257930387955002378738659723764530127","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1720023780000000","1720114140000100"
"37879","954933913534933089222191158282981612634","Applicant","0292880707792405058094282939170921302848142","SCHEDULED","994990784921247520291595572885353618682873","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1719327660000000","1720114190846200"
